topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
357,smart,krovetz,dfiz,0.3328,0.6939,0.7,0.6616,0.4668,0.6347
358,smart,krovetz,dfiz,0.1779,0.1065,0.1,0.6659,0.3272,0.1112
359,smart,krovetz,dfiz,0.0748,0.1729,0.1,0.4636,0.2,0.2766
360,smart,krovetz,dfiz,0.5807,0.9813,1,0.7764,0.5004,0.6931
361,smart,krovetz,dfiz,0.4794,0.5231,0.5,0.7301,0.5299,0.6596
362,smart,krovetz,dfiz,0.1921,0.6324,0.5,0.4689,0.3231,0.6873
363,smart,krovetz,dfiz,0.0951,0.2211,0.2,0.4657,0.268,0.2291
364,smart,krovetz,dfiz,0.6833,0.9303,0.9,0.8729,0.5878,0.6931
365,smart,krovetz,dfiz,0.7986,0.9771,1,0.9419,0.6663,0.6931
366,smart,krovetz,dfiz,0.2369,0.6371,0.6,0.6554,0.3967,0.6749
367,smart,krovetz,dfiz,0.133,0.5821,0.6,0.3945,0.2274,0.6053
368,smart,krovetz,dfiz,0.5239,0.9742,1,0.7054,0.5262,0.6931
369,smart,krovetz,dfiz,0.2858,0.4181,0.3,0.5569,0.4221,0.6484
370,smart,krovetz,dfiz,0.1512,0.1793,0.3,0.4619,0.2305,0.1265
371,smart,krovetz,dfiz,0.0866,0.2889,0.2,0.4045,0.2036,0.3389
372,smart,krovetz,dfiz,0.1761,0.6276,0.7,0.4244,0.3086,0.6326
373,smart,krovetz,dfiz,0.221,0.5115,0.5,0.5464,0.3444,0.6561
374,smart,krovetz,dfiz,0.2558,0.4492,0.4,0.661,0.4073,0.5823
375,smart,krovetz,dfiz,0.2539,0.4106,0.3,0.6117,0.3918,0.3437
376,smart,krovetz,dfiz,0.0069,0,0,0.151,0.0749,0.013
377,smart,krovetz,dfiz,0.2697,0.4778,0.5,0.7024,0.4053,0.5975
378,smart,krovetz,dfiz,0.0538,0.3915,0.3,0.282,0.2211,0.3662
379,smart,krovetz,dfiz,0.0757,0.1086,0.1,0.5249,0.1942,0.147
380,smart,krovetz,dfiz,0.0873,0.1341,0.1,0.5328,0.2776,0.1864
381,smart,krovetz,dfiz,0.0488,0.2004,0.1,0.2689,0.1312,0.5105
382,smart,krovetz,dfiz,0.6192,0.877,0.9,0.81,0.4863,0.6929
383,smart,krovetz,dfiz,0.0345,0.3867,0.4,0.23,0.1883,0.2673
384,smart,krovetz,dfiz,0.2778,0.5307,0.4,0.7047,0.438,0.6674
385,smart,krovetz,dfiz,0.1982,0.6404,0.7,0.6054,0.355,0.3858
386,smart,krovetz,dfiz,0.013,0.035,0.1,0.1866,0.0878,0.0675
387,smart,krovetz,dfiz,0.1434,0.1655,0.2,0.5956,0.3126,0.169
388,smart,krovetz,dfiz,0.1633,0.1897,0.1,0.6188,0.3063,0.2077
389,smart,krovetz,dfiz,0.0057,0.1239,0.2,0.0977,0.0377,0.1336
390,smart,krovetz,dfiz,0.1719,0.9085,0.9,0.4411,0.3171,0.6929
391,smart,krovetz,dfiz,0.1987,0.8028,0.8,0.5114,0.3691,0.691
392,smart,krovetz,dfiz,0.4223,0.8921,0.8,0.8174,0.473,0.693
393,smart,krovetz,dfiz,0.086,0.5988,0.6,0.2145,0.1811,0.3853
394,smart,krovetz,dfiz,0.1345,0.3507,0.3,0.308,0.274,0.5813
395,smart,krovetz,dfiz,0.1288,0.36,0.4,0.4633,0.3438,0.322
396,smart,krovetz,dfiz,0.4014,0.9769,1,0.6436,0.5197,0.6931
397,smart,krovetz,dfiz,0.2494,0.5873,0.6,0.4783,0.3418,0.3824
398,smart,krovetz,dfiz,0.1669,0.7128,0.6,0.4909,0.3065,0.689
399,smart,krovetz,dfiz,0.0744,0.235,0.3,0.3532,0.2521,0.1669
400,smart,krovetz,dfiz,0.3776,0.8878,0.9,0.7378,0.4775,0.6925
351,smart,krovetz,dfree,0.519,0.9511,1,0.7682,0.4822,0.6931
352,smart,krovetz,dfree,0.0226,0.4916,0.4,0.1147,0.0896,0.3794
353,smart,krovetz,dfree,0.2164,0.7627,0.8,0.5119,0.3584,0.6778
354,smart,krovetz,dfree,0.076,0.2361,0.1,0.3276,0.1706,0.5341
355,smart,krovetz,dfree,0.1598,0.4567,0.4,0.4833,0.3468,0.6154
356,smart,krovetz,dfree,0.0181,0.0424,0.1,0.1514,0.0727,0.0748
357,smart,krovetz,dfree,0.3591,0.7521,0.8,0.6728,0.4755,0.6351
358,smart,krovetz,dfree,0.2091,0.056,0,0.6918,0.3257,0.0766
359,smart,krovetz,dfree,0.0682,0.1848,0.2,0.405,0.18,0.1823
360,smart,krovetz,dfree,0.561,0.9921,1,0.7604,0.4095,0.6931
361,smart,krovetz,dfree,0.4874,0.5319,0.5,0.7338,0.5368,0.6628
362,smart,krovetz,dfree,0.1402,0.433,0.3,0.4613,0.2695,0.6472
363,smart,krovetz,dfree,0.0749,0.1534,0.2,0.4545,0.2507,0.1676
364,smart,krovetz,dfree,0.6773,0.9118,0.8,0.87,0.5489,0.693
365,smart,krovetz,dfree,0.8649,0.9904,1,0.9636,0.7767,0.6931
366,smart,krovetz,dfree,0.2763,0.5317,0.5,0.7135,0.426,0.6041
367,smart,krovetz,dfree,0.1323,0.6221,0.7,0.3917,0.2277,0.6057
368,smart,krovetz,dfree,0.5364,0.9887,1,0.71,0.5237,0.6931
369,smart,krovetz,dfree,0.3086,0.4524,0.3,0.5667,0.4471,0.6564
370,smart,krovetz,dfree,0.1131,0.2916,0.3,0.4311,0.1866,0.3201
371,smart,krovetz,dfree,0.0597,0.1635,0.1,0.4262,0.167,0.2686
372,smart,krovetz,dfree,0.2094,0.6573,0.7,0.4475,0.3476,0.6328
373,smart,krovetz,dfree,0.3267,0.7358,0.7,0.5943,0.4157,0.687
374,smart,krovetz,dfree,0.2632,0.5928,0.6,0.6768,0.388,0.6297
375,smart,krovetz,dfree,0.3003,0.7044,0.5,0.6395,0.4081,0.688
376,smart,krovetz,dfree,0.0137,0.0825,0.1,0.1787,0.1291,0.1133
377,smart,krovetz,dfree,0.2839,0.4889,0.5,0.7015,0.4231,0.6144
378,smart,krovetz,dfree,0.0426,0.2524,0.2,0.2697,0.204,0.308
379,smart,krovetz,dfree,0.0788,0.1044,0.1,0.504,0.1752,0.1426
380,smart,krovetz,dfree,0.1172,0.1651,0.1,0.5498,0.3324,0.2695
381,smart,krovetz,dfree,0.0483,0.2036,0.1,0.2434,0.1627,0.5154
382,smart,krovetz,dfree,0.6173,0.8618,0.9,0.8104,0.5351,0.6929
383,smart,krovetz,dfree,0.0293,0.3424,0.4,0.2104,0.1739,0.2602
384,smart,krovetz,dfree,0.2575,0.4904,0.4,0.704,0.4229,0.6562
385,smart,krovetz,dfree,0.2345,0.7678,0.6,0.6164,0.3705,0.691
386,smart,krovetz,dfree,0.0131,0.0194,0,0.2193,0.0778,0.0538
387,smart,krovetz,dfree,0.137,0.2116,0.2,0.5958,0.2841,0.185
388,smart,krovetz,dfree,0.2053,0.377,0.4,0.6542,0.3732,0.263
389,smart,krovetz,dfree,0.015,0.36,0.2,0.1178,0.0375,0.6283
390,smart,krovetz,dfree,0.186,0.9594,1,0.4638,0.335,0.6931
391,smart,krovetz,dfree,0.2502,0.8996,0.9,0.5724,0.4272,0.6931
392,smart,krovetz,dfree,0.3893,0.7702,0.7,0.8019,0.4724,0.6881
393,smart,krovetz,dfree,0.0808,0.5537,0.6,0.2101,0.1826,0.3816
394,smart,krovetz,dfree,0.1453,0.3763,0.3,0.31,0.29,0.6022
395,smart,krovetz,dfree,0.0922,0.1672,0.2,0.4203,0.2859,0.1567
396,smart,krovetz,dfree,0.3697,0.9746,1,0.6069,0.4796,0.6931
397,smart,krovetz,dfree,0.2384,0.5608,0.6,0.4485,0.3295,0.376
398,smart,krovetz,dfree,0.1414,0.5466,0.4,0.5004,0.3204,0.663
399,smart,krovetz,dfree,0.1102,0.3536,0.3,0.3938,0.3116,0.3303
400,smart,krovetz,dfree,0.3711,0.8535,0.8,0.7303,0.4694,0.6915
351,smart,krovetz,dirichletlm,0.5066,0.7516,0.7,0.797,0.5495,0.6766
352,smart,krovetz,dirichletlm,0.0414,0.6983,0.6,0.1093,0.1067,0.6864
353,smart,krovetz,dirichletlm,0.1991,0.7251,0.6,0.5231,0.3831,0.6898
354,smart,krovetz,dirichletlm,0.0529,0.311,0.3,0.2721,0.1437,0.2554
355,smart,krovetz,dirichletlm,0.1379,0.5486,0.4,0.4016,0.3003,0.6782
356,smart,krovetz,dirichletlm,0.0137,0.0338,0.1,0.1395,0.0555,0.0659
357,smart,krovetz,dirichletlm,0.1553,0.4405,0.4,0.471,0.2311,0.58
358,smart,krovetz,dirichletlm,0.084,0.0288,0.1,0.5448,0.1785,0.0681
359,smart,krovetz,dirichletlm,0.1038,0.2469,0.2,0.4416,0.1915,0.3108
360,smart,krovetz,dirichletlm,0.5431,0.9788,1,0.7501,0.4049,0.6931
361,smart,krovetz,dirichletlm,0.5758,0.6216,0.5,0.7812,0.6148,0.6831
362,smart,krovetz,dirichletlm,0.1114,0.2633,0.4,0.4401,0.2958,0.1874
363,smart,krovetz,dirichletlm,0.0999,0.295,0.2,0.3824,0.2573,0.3424
364,smart,krovetz,dirichletlm,0.6728,0.9029,0.9,0.8732,0.6097,0.6925
365,smart,krovetz,dirichletlm,0.7457,0.9534,1,0.9223,0.6925,0.6931
366,smart,krovetz,dirichletlm,0.2722,0.3694,0.4,0.7441,0.4177,0.261
367,smart,krovetz,dirichletlm,0.0736,0.5988,0.5,0.2768,0.1712,0.6326
368,smart,krovetz,dirichletlm,0.5172,0.9115,0.9,0.705,0.5228,0.6915
369,smart,krovetz,dirichletlm,0.3054,0.448,0.3,0.5624,0.4746,0.6556
370,smart,krovetz,dirichletlm,0.0565,0.5443,0.5,0.2982,0.1158,0.3831
371,smart,krovetz,dirichletlm,0.0905,0.249,0.2,0.4689,0.2102,0.3103
372,smart,krovetz,dirichletlm,0.1375,0.4792,0.4,0.4364,0.3223,0.3789
373,smart,krovetz,dirichletlm,0.2689,0.5511,0.6,0.5777,0.448,0.3741
374,smart,krovetz,dirichletlm,0.3606,0.5733,0.7,0.8083,0.4591,0.355
375,smart,krovetz,dirichletlm,0.2076,0.264,0.3,0.5621,0.3586,0.1661
376,smart,krovetz,dirichletlm,0.0009,0,0,0.057,0,0.0044
377,smart,krovetz,dirichletlm,0.2764,0.3743,0.4,0.7238,0.4286,0.563
378,smart,krovetz,dirichletlm,0.0587,0.2419,0.3,0.3171,0.2199,0.1977
379,smart,krovetz,dirichletlm,0.0234,0.0419,0.1,0.3822,0.1302,0.0676
380,smart,krovetz,dirichletlm,0.1667,0.2043,0.2,0.6954,0.2692,0.2895
381,smart,krovetz,dirichletlm,0.0414,0.2,0.1,0.2039,0.1243,0.5036
382,smart,krovetz,dirichletlm,0.4735,0.8233,0.8,0.7335,0.5391,0.6927
383,smart,krovetz,dirichletlm,0.0189,0.2005,0.3,0.1732,0.0878,0.1812
384,smart,krovetz,dirichletlm,0.2096,0.668,0.6,0.5617,0.3616,0.6882
385,smart,krovetz,dirichletlm,0.1526,0.633,0.6,0.5226,0.3171,0.6755
386,smart,krovetz,dirichletlm,0.005,0.001,0,0.0973,0.0339,0.0259
387,smart,krovetz,dirichletlm,0.1264,0.3976,0.4,0.5494,0.2875,0.3625
388,smart,krovetz,dirichletlm,0.3035,0.6099,0.6,0.7231,0.407,0.3851
389,smart,krovetz,dirichletlm,0.0003,0,0,0.0199,0.0119,0.0134
390,smart,krovetz,dirichletlm,0.1382,0.9044,0.9,0.3791,0.2786,0.693
391,smart,krovetz,dirichletlm,0.0376,0.1519,0.2,0.251,0.1282,0.1458
392,smart,krovetz,dirichletlm,0.4179,0.8522,0.8,0.816,0.4921,0.6924
393,smart,krovetz,dirichletlm,0.0668,0.5002,0.4,0.1942,0.1477,0.6657
394,smart,krovetz,dirichletlm,0.0752,0.2307,0.2,0.2862,0.2383,0.2305
395,smart,krovetz,dirichletlm,0.0711,0.3183,0.4,0.3225,0.1674,0.3064
396,smart,krovetz,dirichletlm,0.2673,0.8013,0.8,0.4892,0.3787,0.6872
397,smart,krovetz,dirichletlm,0.0276,0.0019,0,0.2696,0.105,0.0345
398,smart,krovetz,dirichletlm,0.1312,0.718,0.6,0.4642,0.3085,0.6866
399,smart,krovetz,dirichletlm,0.1305,0.2537,0.3,0.4259,0.2909,0.2304
400,smart,krovetz,dirichletlm,0.3567,0.8699,0.8,0.7233,0.4427,0.6925
351,smart,krovetz,dlh,0.5181,0.9626,1,0.7664,0.5081,0.6931
352,smart,krovetz,dlh,0.0343,0.5282,0.5,0.1256,0.113,0.3745
353,smart,krovetz,dlh,0.2661,0.7871,0.8,0.5508,0.3872,0.6779
354,smart,krovetz,dlh,0.187,0.35,0.4,0.4966,0.2543,0.311
355,smart,krovetz,dlh,0.1053,0.3305,0.3,0.4021,0.2755,0.5644
356,smart,krovetz,dlh,0.011,0.0027,0,0.1481,0.012,0.0352
357,smart,krovetz,dlh,0.4048,0.9234,0.9,0.7041,0.4874,0.6929
358,smart,krovetz,dlh,0.1855,0.1228,0.2,0.6782,0.3254,0.1192
359,smart,krovetz,dlh,0.0553,0.1213,0.2,0.3868,0.1985,0.127
360,smart,krovetz,dlh,0.5616,0.9109,0.9,0.7601,0.4147,0.6915
361,smart,krovetz,dlh,0.3608,0.4033,0.4,0.735,0.2855,0.3618
362,smart,krovetz,dlh,0.1337,0.4107,0.4,0.475,0.3053,0.6086
363,smart,krovetz,dlh,0.0924,0.1295,0.2,0.5391,0.2169,0.1296
364,smart,krovetz,dlh,0.6582,0.8937,0.8,0.8623,0.5916,0.693
365,smart,krovetz,dlh,0.8037,0.9781,1,0.9436,0.7345,0.6931
366,smart,krovetz,dlh,0.373,0.6305,0.5,0.7782,0.4676,0.6746
367,smart,krovetz,dlh,0.1247,0.4922,0.4,0.3821,0.2189,0.6203
368,smart,krovetz,dlh,0.5356,0.9878,1,0.7102,0.5321,0.6931
369,smart,krovetz,dlh,0.2945,0.4252,0.3,0.5669,0.4353,0.6495
370,smart,krovetz,dlh,0.1011,0.1108,0.1,0.3985,0.1816,0.1201
371,smart,krovetz,dlh,0.0497,0.167,0.1,0.3811,0.1391,0.2679
372,smart,krovetz,dlh,0.2196,0.7066,0.5,0.4819,0.3561,0.6893
373,smart,krovetz,dlh,0.4113,0.81,0.8,0.6651,0.4876,0.6883
374,smart,krovetz,dlh,0.2686,0.4383,0.4,0.6695,0.4274,0.363
375,smart,krovetz,dlh,0.2775,0.8276,0.8,0.5796,0.3762,0.6924
376,smart,krovetz,dlh,0.011,0.16,0.1,0.1395,0.0931,0.2582
377,smart,krovetz,dlh,0.3013,0.5628,0.5,0.7136,0.3742,0.6644
378,smart,krovetz,dlh,0.0321,0.2753,0.3,0.2136,0.1727,0.2495
379,smart,krovetz,dlh,0.1216,0.2352,0.2,0.5188,0.3321,0.2395
380,smart,krovetz,dlh,0.1575,0.2006,0.2,0.6784,0.2664,0.2876
381,smart,krovetz,dlh,0.0517,0.2015,0.1,0.2785,0.1678,0.5134
382,smart,krovetz,dlh,0.5129,0.7129,0.6,0.7797,0.4508,0.6889
383,smart,krovetz,dlh,0.027,0.2914,0.3,0.2084,0.0922,0.3213
384,smart,krovetz,dlh,0.2385,0.5002,0.5,0.6938,0.3669,0.653
385,smart,krovetz,dlh,0.2264,0.8375,0.8,0.5961,0.3745,0.6928
386,smart,krovetz,dlh,0.0116,0.0201,0,0.1805,0.0719,0.0548
387,smart,krovetz,dlh,0.1122,0.2611,0.3,0.5343,0.2912,0.2331
388,smart,krovetz,dlh,0.2467,0.4238,0.3,0.6599,0.3587,0.6061
389,smart,krovetz,dlh,0.0143,0.36,0.2,0.0974,0.0418,0.6276
390,smart,krovetz,dlh,0.166,0.932,1,0.4623,0.3281,0.6931
391,smart,krovetz,dlh,0.155,0.6758,0.6,0.4596,0.3441,0.6834
392,smart,krovetz,dlh,0.4387,0.8391,0.9,0.826,0.4917,0.6884
393,smart,krovetz,dlh,0.0874,0.5953,0.6,0.2177,0.1846,0.3851
394,smart,krovetz,dlh,0.1086,0.2638,0.2,0.294,0.2224,0.5438
395,smart,krovetz,dlh,0.1094,0.3793,0.4,0.4577,0.3018,0.5703
396,smart,krovetz,dlh,0.3456,0.969,1,0.5622,0.4309,0.6931
397,smart,krovetz,dlh,0.3541,0.7893,0.8,0.6643,0.3458,0.6882
398,smart,krovetz,dlh,0.1025,0.4606,0.4,0.4413,0.2887,0.3756
399,smart,krovetz,dlh,0.1129,0.3137,0.3,0.4074,0.3087,0.244
400,smart,krovetz,dlh,0.3938,0.8613,0.7,0.7589,0.4694,0.6928
351,smart,krovetz,dph,0.4902,0.9336,0.9,0.7571,0.4656,0.6931
352,smart,krovetz,dph,0.027,0.5446,0.4,0.1125,0.0929,0.6638
353,smart,krovetz,dph,0.2011,0.8302,0.8,0.4717,0.3519,0.6914
354,smart,krovetz,dph,0.1218,0.3152,0.3,0.402,0.2183,0.5529
355,smart,krovetz,dph,0.1281,0.39,0.4,0.4792,0.2779,0.5787
356,smart,krovetz,dph,0.0112,0.0113,0,0.1311,0.0255,0.0462
357,smart,krovetz,dph,0.3634,0.8189,0.8,0.6789,0.4795,0.6882
358,smart,krovetz,dph,0.1757,0.1846,0.3,0.6672,0.3356,0.1527
359,smart,krovetz,dph,0.0664,0.1419,0.2,0.4529,0.1994,0.1635
360,smart,krovetz,dph,0.5702,0.9835,1,0.763,0.4121,0.6931
361,smart,krovetz,dph,0.5246,0.5618,0.5,0.7476,0.3748,0.6656
362,smart,krovetz,dph,0.168,0.5384,0.4,0.4855,0.3133,0.6692
363,smart,krovetz,dph,0.0869,0.1869,0.2,0.4836,0.2081,0.2134
364,smart,krovetz,dph,0.6473,0.9038,0.8,0.8574,0.5416,0.693
365,smart,krovetz,dph,0.7462,0.9615,1,0.9233,0.6679,0.6931
366,smart,krovetz,dph,0.2276,0.6797,0.5,0.5872,0.3928,0.6867
367,smart,krovetz,dph,0.1025,0.4515,0.3,0.3668,0.2055,0.6142
368,smart,krovetz,dph,0.5071,0.9925,1,0.6999,0.5078,0.6931
369,smart,krovetz,dph,0.2947,0.4155,0.3,0.5706,0.4122,0.6474
370,smart,krovetz,dph,0.1286,0.1907,0.2,0.4338,0.2081,0.213
371,smart,krovetz,dph,0.0576,0.1738,0.1,0.4227,0.1597,0.2737
372,smart,krovetz,dph,0.2124,0.7347,0.7,0.4294,0.3516,0.6777
373,smart,krovetz,dph,0.3749,0.7534,0.7,0.6459,0.4385,0.6871
374,smart,krovetz,dph,0.2902,0.6101,0.6,0.6729,0.4219,0.3826
375,smart,krovetz,dph,0.2866,0.7297,0.6,0.6127,0.3927,0.6894
376,smart,krovetz,dph,0.0097,0.0013,0,0.1587,0.1054,0.0318
377,smart,krovetz,dph,0.3238,0.5559,0.6,0.7171,0.3964,0.6597
378,smart,krovetz,dph,0.0401,0.274,0.3,0.2656,0.1845,0.2409
379,smart,krovetz,dph,0.0834,0.1692,0.1,0.4706,0.2227,0.2732
380,smart,krovetz,dph,0.1528,0.2148,0.2,0.5987,0.287,0.2935
381,smart,krovetz,dph,0.0497,0.2008,0.1,0.2722,0.1303,0.5117
382,smart,krovetz,dph,0.6242,0.8696,0.8,0.81,0.515,0.693
383,smart,krovetz,dph,0.0281,0.273,0.3,0.2116,0.1056,0.2408
384,smart,krovetz,dph,0.2568,0.5077,0.4,0.6933,0.408,0.6613
385,smart,krovetz,dph,0.2295,0.8173,0.7,0.6127,0.3689,0.6928
386,smart,krovetz,dph,0.0115,0.0155,0,0.1779,0.0683,0.0502
387,smart,krovetz,dph,0.1385,0.2439,0.2,0.5689,0.3268,0.2347
388,smart,krovetz,dph,0.2057,0.4552,0.4,0.6366,0.326,0.5991
389,smart,krovetz,dph,0.0087,0.288,0.2,0.0874,0.0336,0.336
390,smart,krovetz,dph,0.1925,0.9489,1,0.4728,0.3483,0.6931
391,smart,krovetz,dph,0.2442,0.8801,0.8,0.5586,0.4012,0.693
392,smart,krovetz,dph,0.437,0.7958,0.8,0.8231,0.5083,0.691
393,smart,krovetz,dph,0.0894,0.6455,0.6,0.2027,0.1663,0.6762
394,smart,krovetz,dph,0.1434,0.3817,0.4,0.3092,0.2936,0.5872
395,smart,krovetz,dph,0.1219,0.2583,0.3,0.4815,0.3156,0.2017
396,smart,krovetz,dph,0.3687,0.9631,1,0.6111,0.4955,0.6931
397,smart,krovetz,dph,0.2165,0.489,0.5,0.4854,0.3231,0.3687
398,smart,krovetz,dph,0.1543,0.6042,0.4,0.5018,0.3154,0.6719
399,smart,krovetz,dph,0.0887,0.2822,0.2,0.3356,0.2707,0.5447
400,smart,krovetz,dph,0.3941,0.8716,0.8,0.7488,0.4789,0.6925
351,smart,krovetz,hiemstralm,0.5047,0.8865,0.8,0.7744,0.5437,0.693
352,smart,krovetz,hiemstralm,0.0278,0.4255,0.4,0.0998,0.1026,0.3655
353,smart,krovetz,hiemstralm,0.2631,0.6978,0.6,0.5506,0.3904,0.6768
354,smart,krovetz,hiemstralm,0.0731,0.2549,0.3,0.3235,0.1717,0.1969
355,smart,krovetz,hiemstralm,0.1008,0.3679,0.2,0.3577,0.2355,0.637
356,smart,krovetz,hiemstralm,0.0122,0.0026,0,0.1742,0.0326,0.0354
357,smart,krovetz,hiemstralm,0.3412,0.8657,0.9,0.6443,0.4642,0.6915
358,smart,krovetz,hiemstralm,0.1831,0.0858,0.1,0.6447,0.3403,0.0907
359,smart,krovetz,hiemstralm,0.0781,0.0859,0.2,0.4329,0.2293,0.1028
360,smart,krovetz,hiemstralm,0.5348,0.8516,0.9,0.7515,0.5188,0.678
361,smart,krovetz,hiemstralm,0.2923,0.3334,0.4,0.7099,0.4227,0.2571
362,smart,krovetz,hiemstralm,0.0435,0.0605,0.1,0.3752,0.1838,0.0947
363,smart,krovetz,hiemstralm,0.0907,0.0829,0.1,0.5604,0.1575,0.1113
364,smart,krovetz,hiemstralm,0.6256,0.9157,0.9,0.8467,0.624,0.693
365,smart,krovetz,hiemstralm,0.7782,0.9889,1,0.9331,0.6629,0.6931
366,smart,krovetz,hiemstralm,0.2283,0.464,0.3,0.682,0.3606,0.6491
367,smart,krovetz,hiemstralm,0.1019,0.5387,0.6,0.3376,0.2014,0.5867
368,smart,krovetz,hiemstralm,0.4842,0.8058,0.8,0.697,0.5049,0.6775
369,smart,krovetz,hiemstralm,0.2776,0.415,0.3,0.5479,0.4692,0.6476
370,smart,krovetz,hiemstralm,0.0165,0.1628,0.3,0.1648,0.069,0.1503
371,smart,krovetz,hiemstralm,0.0574,0.1652,0.2,0.423,0.1847,0.2021
372,smart,krovetz,hiemstralm,0.1807,0.4907,0.4,0.4915,0.3888,0.3781
373,smart,krovetz,hiemstralm,0.3771,0.8252,0.7,0.5935,0.4705,0.6928
374,smart,krovetz,hiemstralm,0.239,0.203,0.2,0.6535,0.4077,0.2144
375,smart,krovetz,hiemstralm,0.2315,0.7658,0.7,0.5263,0.3304,0.6882
376,smart,krovetz,hiemstralm,0.0105,0.1343,0.2,0.1538,0.1018,0.1386
377,smart,krovetz,hiemstralm,0.2201,0.3813,0.4,0.667,0.3514,0.3441
378,smart,krovetz,hiemstralm,0.0485,0.4115,0.3,0.2506,0.1805,0.646
379,smart,krovetz,hiemstralm,0.0234,0.0006,0,0.3378,0.0825,0.0248
380,smart,krovetz,hiemstralm,0.1034,0.0891,0.1,0.666,0.2553,0.1224
381,smart,krovetz,hiemstralm,0.0441,0.2,0.1,0.2396,0.1119,0.5048
382,smart,krovetz,hiemstralm,0.3741,0.6174,0.4,0.7031,0.4589,0.6838
383,smart,krovetz,hiemstralm,0.0265,0.3518,0.3,0.1754,0.0907,0.5837
384,smart,krovetz,hiemstralm,0.2125,0.6888,0.5,0.5797,0.3225,0.6903
385,smart,krovetz,hiemstralm,0.1392,0.6025,0.5,0.5015,0.3094,0.6811
386,smart,krovetz,hiemstralm,0.0056,0.0036,0,0.1363,0.0236,0.0312
387,smart,krovetz,hiemstralm,0.0864,0.2414,0.2,0.4843,0.2218,0.242
388,smart,krovetz,hiemstralm,0.3929,0.676,0.6,0.7544,0.4278,0.6743
389,smart,krovetz,hiemstralm,0.0018,0.0297,0.1,0.0561,0.0187,0.0631
390,smart,krovetz,hiemstralm,0.1267,0.8917,0.9,0.3543,0.2858,0.6931
391,smart,krovetz,hiemstralm,0.0479,0.1457,0.2,0.3049,0.2345,0.1283
392,smart,krovetz,hiemstralm,0.3776,0.7724,0.8,0.7931,0.4517,0.6768
393,smart,krovetz,hiemstralm,0.0693,0.4817,0.4,0.2027,0.1604,0.6548
394,smart,krovetz,hiemstralm,0.0385,0.0953,0.1,0.2556,0.1422,0.1255
395,smart,krovetz,hiemstralm,0.0423,0.247,0.3,0.2768,0.1106,0.301
396,smart,krovetz,hiemstralm,0.2825,0.9398,0.9,0.4538,0.3869,0.6931
397,smart,krovetz,hiemstralm,0.3151,0.788,0.7,0.4689,0.3741,0.6922
398,smart,krovetz,hiemstralm,0.1447,0.6339,0.5,0.499,0.3404,0.6833
399,smart,krovetz,hiemstralm,0.1218,0.4563,0.4,0.4053,0.3171,0.6148
400,smart,krovetz,hiemstralm,0.3334,0.7793,0.8,0.7066,0.4588,0.6879
351,smart,krovetz,ifb2,0.5554,0.9662,1,0.7928,0.4865,0.6931
352,smart,krovetz,ifb2,0.0247,0.4322,0.4,0.1254,0.1011,0.3509
353,smart,krovetz,ifb2,0.3162,0.8168,0.9,0.5705,0.3384,0.6779
354,smart,krovetz,ifb2,0.1408,0.2683,0.3,0.4459,0.2243,0.2373
355,smart,krovetz,ifb2,0.1479,0.402,0.4,0.4761,0.3456,0.6067
356,smart,krovetz,ifb2,0.0115,0.0012,0,0.1921,0.0333,0.0302
357,smart,krovetz,ifb2,0.3827,0.8992,0.9,0.7014,0.4909,0.6915
358,smart,krovetz,ifb2,0.2047,0.0595,0,0.6885,0.3422,0.0802
359,smart,krovetz,ifb2,0.0612,0.1216,0.2,0.4315,0.1879,0.1287
360,smart,krovetz,ifb2,0.5719,0.9807,1,0.7729,0.4871,0.6931
361,smart,krovetz,ifb2,0.3106,0.3593,0.5,0.7149,0.3989,0.329
362,smart,krovetz,ifb2,0.1615,0.5009,0.5,0.5034,0.3068,0.622
363,smart,krovetz,ifb2,0.1079,0.1601,0.2,0.5986,0.2243,0.1688
364,smart,krovetz,ifb2,0.6006,0.8602,0.8,0.843,0.614,0.6927
365,smart,krovetz,ifb2,0.7441,0.987,1,0.8783,0.6165,0.6931
366,smart,krovetz,ifb2,0.4112,0.639,0.6,0.7789,0.4784,0.6748
367,smart,krovetz,ifb2,0.1274,0.5567,0.5,0.4108,0.2069,0.6289
368,smart,krovetz,ifb2,0.4621,0.9602,0.9,0.6805,0.4903,0.6931
369,smart,krovetz,ifb2,0.2796,0.4042,0.3,0.5599,0.4184,0.6453
370,smart,krovetz,ifb2,0.1129,0.1435,0.3,0.4195,0.1884,0.1229
371,smart,krovetz,ifb2,0.09,0.2217,0.1,0.4071,0.1753,0.5285
372,smart,krovetz,ifb2,0.2426,0.773,0.7,0.5669,0.3608,0.6909
373,smart,krovetz,ifb2,0.4311,0.7899,0.7,0.691,0.4846,0.6908
374,smart,krovetz,ifb2,0.2536,0.4699,0.4,0.645,0.4153,0.3682
375,smart,krovetz,ifb2,0.2485,0.8254,0.8,0.5814,0.382,0.6914
376,smart,krovetz,ifb2,0.0055,0,0,0.117,0.0252,0.0166
377,smart,krovetz,ifb2,0.2195,0.572,0.4,0.6045,0.3143,0.6729
378,smart,krovetz,ifb2,0.0353,0.2309,0.3,0.2321,0.191,0.2241
379,smart,krovetz,ifb2,0.0589,0.0542,0.1,0.4411,0.2056,0.0886
