topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
835,lucene,nolug,dfiz,0.5630,0.9140,0.9000,0.8293,0.5544,0.4585
836,lucene,nolug,dfiz,0.2065,0.0853,0.1000,0.5872,0.3433,0.0752
837,lucene,nolug,dfiz,0.0772,0.0377,0.0000,0.4047,0.2406,0.0557
838,lucene,nolug,dfiz,0.1388,0.2759,0.4000,0.5458,0.3417,0.1319
839,lucene,nolug,dfiz,0.1197,0.5198,0.5000,0.3731,0.2132,0.3858
840,lucene,nolug,dfiz,0.0256,0.0524,0.1000,0.2952,0.1302,0.0429
841,lucene,nolug,dfiz,0.1475,0.7406,0.7000,0.4163,0.3276,0.4531
842,lucene,nolug,dfiz,0.2620,0.8556,0.8000,0.6595,0.3948,0.4856
843,lucene,nolug,dfiz,0.3174,0.9283,1.0000,0.5624,0.3889,0.8630
844,lucene,nolug,dfiz,0.3313,0.5490,0.6000,0.6491,0.4092,0.4135
845,lucene,nolug,dfiz,0.0676,0.3723,0.3000,0.2674,0.2114,0.2292
846,lucene,nolug,dfiz,0.0849,0.2537,0.2000,0.3986,0.2040,0.2959
847,lucene,nolug,dfiz,0.1777,0.5360,0.3000,0.4733,0.3612,0.8026
848,lucene,nolug,dfiz,0.0555,0.4118,0.5000,0.2688,0.1178,0.4127
849,lucene,nolug,dfiz,0.1841,0.4916,0.4000,0.5663,0.3064,0.4277
850,lucene,nolug,dfiz,0.2075,0.7197,0.7000,0.6128,0.3383,0.4416
801,lucene,nolug,dfree,0.6139,0.7966,0.9000,0.8783,0.6314,0.2828
802,lucene,nolug,dfree,0.2201,0.6159,0.5000,0.5445,0.3837,0.4296
803,lucene,nolug,dfree,0.0002,0.0000,0.0000,0.0492,0.0111,0.0014
804,lucene,nolug,dfree,0.5736,0.6283,0.8000,0.8438,0.5814,0.2513
805,lucene,nolug,dfree,0.1864,0.2008,0.1000,0.4344,0.3389,0.2588
806,lucene,nolug,dfree,0.2485,0.7290,0.6000,0.4774,0.3671,0.8550
807,lucene,nolug,dfree,0.4513,0.7079,0.8000,0.7953,0.4878,0.7923
808,lucene,nolug,dfree,0.5872,0.9911,1.0000,0.8377,0.5503,0.8630
809,lucene,nolug,dfree,0.2241,0.4305,0.4000,0.5588,0.3999,0.3479
810,lucene,nolug,dfree,0.2129,0.3632,0.4000,0.5841,0.2911,0.3379
811,lucene,nolug,dfree,0.1735,0.6509,0.8000,0.4660,0.3318,0.2752
812,lucene,nolug,dfree,0.3918,0.8100,0.8000,0.7399,0.4793,0.4482
813,lucene,nolug,dfree,0.3101,0.9543,1.0000,0.6551,0.4303,0.4616
814,lucene,nolug,dfree,0.5485,0.6699,0.8000,0.7952,0.5666,0.2943
815,lucene,nolug,dfree,0.1299,0.6230,0.6000,0.3321,0.2223,0.8265
816,lucene,nolug,dfree,0.8331,0.9348,0.9000,0.9306,0.9675,0.5745
817,lucene,nolug,dfree,0.5750,0.9824,1.0000,0.7871,0.5066,0.4619
818,lucene,nolug,dfree,0.3799,0.8884,0.8000,0.7380,0.4705,0.5122
819,lucene,nolug,dfree,0.3654,0.4750,0.5000,0.7334,0.4750,0.3078
820,lucene,nolug,dfree,0.7440,0.9999,1.0000,0.9136,0.6324,0.4621
821,lucene,nolug,dfree,0.2227,0.2980,0.3000,0.5801,0.3974,0.1627
822,lucene,nolug,dfree,0.1827,0.2306,0.2000,0.6148,0.2812,0.7625
823,lucene,nolug,dfree,0.5729,0.5769,0.5000,0.8589,0.5883,0.3681
824,lucene,nolug,dfree,0.2881,0.8752,0.8000,0.5711,0.2848,0.4550
825,lucene,nolug,dfree,0.2922,0.8879,0.9000,0.6538,0.3828,0.4579
826,lucene,nolug,dfree,0.2562,0.4008,0.5000,0.6958,0.4179,0.1811
827,lucene,nolug,dfree,0.5512,0.7958,0.8000,0.8579,0.5737,0.4479
828,lucene,nolug,dfree,0.1060,0.5221,0.6000,0.3497,0.2085,0.3638
829,lucene,nolug,dfree,0.0985,0.2978,0.2000,0.2954,0.2188,0.7898
830,lucene,nolug,dfree,0.1201,0.3621,0.2000,0.4156,0.2351,0.7866
831,lucene,nolug,dfree,0.2213,0.4261,0.5000,0.6292,0.3748,0.3398
832,lucene,nolug,dfree,0.0488,0.0732,0.1000,0.2343,0.1235,0.0718
833,lucene,nolug,dfree,0.3325,0.4392,0.5000,0.7145,0.4873,0.3380
834,lucene,nolug,dfree,0.3693,0.7263,0.7000,0.6520,0.3386,0.4288
835,lucene,nolug,dfree,0.5683,0.8870,0.8000,0.8441,0.5263,0.4570
836,lucene,nolug,dfree,0.2011,0.0832,0.2000,0.5888,0.3147,0.0756
837,lucene,nolug,dfree,0.1092,0.1183,0.3000,0.5098,0.2453,0.0845
838,lucene,nolug,dfree,0.3645,0.8331,0.7000,0.7240,0.4269,0.4557
839,lucene,nolug,dfree,0.1921,0.4478,0.5000,0.4521,0.2678,0.3442
840,lucene,nolug,dfree,0.0252,0.0674,0.1000,0.2784,0.1605,0.0565
841,lucene,nolug,dfree,0.3494,0.9955,1.0000,0.5637,0.3398,0.4747
842,lucene,nolug,dfree,0.3333,0.9497,1.0000,0.6975,0.4605,0.5080
843,lucene,nolug,dfree,0.5136,0.9818,1.0000,0.7233,0.5417,0.8600
844,lucene,nolug,dfree,0.3473,0.5667,0.6000,0.6560,0.4331,0.4142
845,lucene,nolug,dfree,0.1287,0.5137,0.5000,0.3290,0.2883,0.3996
846,lucene,nolug,dfree,0.1006,0.2942,0.2000,0.4202,0.2700,0.3106
847,lucene,nolug,dfree,0.2953,0.7730,0.6000,0.6204,0.4605,0.8241
848,lucene,nolug,dfree,0.0827,0.6812,0.5000,0.2789,0.1657,0.8587
849,lucene,nolug,dfree,0.2366,0.5482,0.5000,0.6282,0.4094,0.8086
850,lucene,nolug,dfree,0.2311,0.3943,0.5000,0.6426,0.3674,0.1731
801,lucene,nolug,dirichletlm,0.5206,0.8323,0.9000,0.8129,0.5548,0.4078
802,lucene,nolug,dirichletlm,0.1262,0.5716,0.4000,0.4507,0.3146,0.4222
803,lucene,nolug,dirichletlm,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
804,lucene,nolug,dirichletlm,0.4669,0.9139,0.8000,0.7734,0.5302,0.4598
805,lucene,nolug,dirichletlm,0.1746,0.2000,0.1000,0.3325,0.2567,0.2533
806,lucene,nolug,dirichletlm,0.1633,0.7116,0.6000,0.3831,0.3436,0.8262
807,lucene,nolug,dirichletlm,0.3735,0.8679,0.9000,0.7132,0.4616,0.8168
808,lucene,nolug,dirichletlm,0.4737,0.9835,1.0000,0.7531,0.5038,0.5891
809,lucene,nolug,dirichletlm,0.1662,0.8584,0.8000,0.3701,0.3225,0.4586
810,lucene,nolug,dirichletlm,0.1501,0.2897,0.4000,0.5177,0.3141,0.1817
811,lucene,nolug,dirichletlm,0.1768,0.7013,0.7000,0.4727,0.3140,0.4300
812,lucene,nolug,dirichletlm,0.1853,0.6032,0.5000,0.5335,0.3578,0.3925
813,lucene,nolug,dirichletlm,0.3231,0.9662,1.0000,0.6341,0.4435,0.4618
814,lucene,nolug,dirichletlm,0.4585,0.8586,0.9000,0.7782,0.5248,0.5869
815,lucene,nolug,dirichletlm,0.1018,0.4657,0.4000,0.3209,0.2010,0.4484
816,lucene,nolug,dirichletlm,0.7724,0.8715,0.9000,0.9136,0.6613,0.4541
817,lucene,nolug,dirichletlm,0.4296,0.9976,1.0000,0.7041,0.4871,0.4621
818,lucene,nolug,dirichletlm,0.1180,0.3496,0.3000,0.4605,0.3065,0.3262
819,lucene,nolug,dirichletlm,0.2345,0.5775,0.7000,0.5980,0.4187,0.2543
820,lucene,nolug,dirichletlm,0.6945,0.9846,1.0000,0.8799,0.6071,0.4620
821,lucene,nolug,dirichletlm,0.0650,0.1169,0.2000,0.4248,0.2272,0.0817
822,lucene,nolug,dirichletlm,0.1189,0.1928,0.2000,0.5576,0.2730,0.2662
823,lucene,nolug,dirichletlm,0.5340,0.9880,1.0000,0.7943,0.5338,0.4621
824,lucene,nolug,dirichletlm,0.2278,0.9139,0.8000,0.4595,0.2897,0.4602
825,lucene,nolug,dirichletlm,0.0694,0.0528,0.1000,0.3875,0.2755,0.0590
826,lucene,nolug,dirichletlm,0.2155,0.4570,0.5000,0.6025,0.3943,0.2324
827,lucene,nolug,dirichletlm,0.5577,0.8077,0.6000,0.8430,0.5753,0.4551
828,lucene,nolug,dirichletlm,0.0902,0.1760,0.3000,0.3600,0.2038,0.1000
829,lucene,nolug,dirichletlm,0.0116,0.0473,0.1000,0.1594,0.1089,0.0978
830,lucene,nolug,dirichletlm,0.0474,0.2624,0.2000,0.2377,0.1275,0.3931
831,lucene,nolug,dirichletlm,0.0717,0.0925,0.1000,0.4810,0.2095,0.0785
832,lucene,nolug,dirichletlm,0.0489,0.3830,0.4000,0.2204,0.1101,0.3248
833,lucene,nolug,dirichletlm,0.3872,0.7358,0.7000,0.7378,0.4888,0.8579
834,lucene,nolug,dirichletlm,0.2966,0.4461,0.5000,0.6262,0.3028,0.1955
835,lucene,nolug,dirichletlm,0.5873,0.8106,0.9000,0.8524,0.5588,0.4073
836,lucene,nolug,dirichletlm,0.1254,0.1263,0.2000,0.5132,0.2514,0.0875
837,lucene,nolug,dirichletlm,0.0582,0.1361,0.2000,0.4060,0.2412,0.1014
838,lucene,nolug,dirichletlm,0.2312,0.4956,0.5000,0.6418,0.3947,0.3501
839,lucene,nolug,dirichletlm,0.0711,0.1888,0.2000,0.2744,0.1923,0.1276
840,lucene,nolug,dirichletlm,0.0159,0.0655,0.1000,0.2416,0.1082,0.0479
841,lucene,nolug,dirichletlm,0.3733,0.9479,0.9000,0.6252,0.4929,0.4692
842,lucene,nolug,dirichletlm,0.2099,0.8684,0.9000,0.5379,0.3507,0.4595
843,lucene,nolug,dirichletlm,0.2782,0.8973,0.9000,0.5040,0.3304,0.8630
844,lucene,nolug,dirichletlm,0.2813,0.5003,0.4000,0.5902,0.3745,0.3984
845,lucene,nolug,dirichletlm,0.0356,0.1120,0.2000,0.2600,0.1822,0.0801
846,lucene,nolug,dirichletlm,0.0313,0.0662,0.1000,0.2922,0.1202,0.0585
847,lucene,nolug,dirichletlm,0.2661,0.8384,0.8000,0.5698,0.4093,0.8180
848,lucene,nolug,dirichletlm,0.0325,0.1158,0.1000,0.2261,0.0927,0.0919
849,lucene,nolug,dirichletlm,0.1925,0.5302,0.3000,0.5952,0.3572,0.5810
850,lucene,nolug,dirichletlm,0.1766,0.5704,0.4000,0.5929,0.3063,0.4211
801,lucene,nolug,dlh,0.5983,0.7807,0.9000,0.8691,0.6303,0.2826
802,lucene,nolug,dlh,0.1033,0.3804,0.4000,0.4071,0.2944,0.2314
803,lucene,nolug,dlh,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
804,lucene,nolug,dlh,0.5733,0.5645,0.5000,0.8428,0.5810,0.3774
805,lucene,nolug,dlh,0.1893,0.2023,0.1000,0.4418,0.2376,0.2604
806,lucene,nolug,dlh,0.2381,0.7314,0.6000,0.5020,0.4044,0.8544
807,lucene,nolug,dlh,0.3519,0.6272,0.8000,0.7402,0.4551,0.2225
808,lucene,nolug,dlh,0.3363,0.9783,1.0000,0.6481,0.4062,0.8630
809,lucene,nolug,dlh,0.2201,0.3397,0.2000,0.5648,0.3883,0.3349
810,lucene,nolug,dlh,0.2083,0.3457,0.4000,0.6319,0.3497,0.3323
811,lucene,nolug,dlh,0.2468,0.7645,0.8000,0.5373,0.3751,0.4463
812,lucene,nolug,dlh,0.2625,0.6805,0.5000,0.6241,0.3713,0.4376
813,lucene,nolug,dlh,0.2560,0.9109,0.9000,0.5955,0.3722,0.4604
814,lucene,nolug,dlh,0.4839,0.5985,0.7000,0.7336,0.4867,0.2574
815,lucene,nolug,dlh,0.1062,0.4931,0.4000,0.3044,0.2105,0.4507
816,lucene,nolug,dlh,0.7670,0.9467,1.0000,0.9020,0.5873,0.8360
817,lucene,nolug,dlh,0.4598,0.8920,0.9000,0.7063,0.5020,0.4507
818,lucene,nolug,dlh,0.1869,0.6473,0.5000,0.6231,0.3188,0.8344
819,lucene,nolug,dlh,0.1650,0.5084,0.5000,0.4990,0.3330,0.3776
820,lucene,nolug,dlh,0.7067,0.9877,1.0000,0.9074,0.6133,0.4620
821,lucene,nolug,dlh,0.1284,0.1373,0.2000,0.4869,0.3157,0.0926
822,lucene,nolug,dlh,0.1566,0.1665,0.2000,0.6052,0.2845,0.2631
823,lucene,nolug,dlh,0.3824,0.3043,0.4000,0.7685,0.4672,0.1480
824,lucene,nolug,dlh,0.1729,0.7618,0.8000,0.4616,0.2314,0.4056
825,lucene,nolug,dlh,0.2898,0.9053,0.9000,0.6175,0.4288,0.4595
826,lucene,nolug,dlh,0.1425,0.2637,0.3000,0.5524,0.3290,0.1537
827,lucene,nolug,dlh,0.4076,0.4235,0.5000,0.8116,0.5263,0.2430
828,lucene,nolug,dlh,0.1078,0.5627,0.4000,0.3534,0.2133,0.4237
829,lucene,nolug,dlh,0.1238,0.3629,0.3000,0.3453,0.2355,0.2496
830,lucene,nolug,dlh,0.1477,0.4054,0.5000,0.4499,0.3003,0.7770
831,lucene,nolug,dlh,0.1424,0.2550,0.4000,0.5732,0.3034,0.1264
832,lucene,nolug,dlh,0.0241,0.2219,0.2000,0.1631,0.0724,0.1438
833,lucene,nolug,dlh,0.0827,0.2516,0.3000,0.4581,0.2239,0.2064
834,lucene,nolug,dlh,0.1639,0.6527,0.6000,0.4497,0.2411,0.4246
835,lucene,nolug,dlh,0.4657,0.7942,0.8000,0.7835,0.5087,0.4454
836,lucene,nolug,dlh,0.1827,0.3272,0.3000,0.5427,0.3681,0.1705
837,lucene,nolug,dlh,0.0593,0.1372,0.1000,0.3939,0.2159,0.1121
838,lucene,nolug,dlh,0.5371,0.9650,1.0000,0.7638,0.5315,0.4618
839,lucene,nolug,dlh,0.2546,0.4845,0.6000,0.5348,0.2988,0.4158
840,lucene,nolug,dlh,0.0326,0.1369,0.1000,0.3138,0.1317,0.1045
841,lucene,nolug,dlh,0.1873,0.9001,0.8000,0.4082,0.2519,0.5119
842,lucene,nolug,dlh,0.2104,0.6530,0.5000,0.6261,0.3483,0.5626
843,lucene,nolug,dlh,0.4003,0.9179,0.9000,0.6365,0.4675,0.8389
844,lucene,nolug,dlh,0.2877,0.4758,0.5000,0.6366,0.4433,0.4153
845,lucene,nolug,dlh,0.0596,0.3816,0.3000,0.2147,0.1691,0.2335
846,lucene,nolug,dlh,0.1444,0.3818,0.5000,0.5440,0.3346,0.3263
847,lucene,nolug,dlh,0.0318,0.0310,0.0000,0.2774,0.1898,0.0561
848,lucene,nolug,dlh,0.0671,0.6937,0.5000,0.2388,0.1528,0.8590
849,lucene,nolug,dlh,0.1466,0.4029,0.3000,0.5196,0.3010,0.2994
850,lucene,nolug,dlh,0.0898,0.2249,0.2000,0.4703,0.2822,0.1424
801,lucene,nolug,dph,0.6590,0.7929,0.9000,0.8882,0.6461,0.2827
802,lucene,nolug,dph,0.1420,0.5759,0.4000,0.4624,0.3247,0.4221
803,lucene,nolug,dph,0.0001,0.0000,0.0000,0.0488,0.0106,0.0013
804,lucene,nolug,dph,0.5787,0.5073,0.6000,0.8468,0.5761,0.2008
805,lucene,nolug,dph,0.1862,0.2008,0.1000,0.4320,0.3378,0.2589
806,lucene,nolug,dph,0.2467,0.7345,0.6000,0.4544,0.3174,0.8266
807,lucene,nolug,dph,0.4691,0.8473,0.8000,0.8060,0.4841,0.8172
808,lucene,nolug,dph,0.4790,0.9917,1.0000,0.7416,0.5396,0.8630
809,lucene,nolug,dph,0.2587,0.5703,0.7000,0.5945,0.4087,0.3672
810,lucene,nolug,dph,0.1850,0.3682,0.4000,0.5539,0.3634,0.3445
811,lucene,nolug,dph,0.2246,0.7603,0.7000,0.5158,0.3373,0.4483
812,lucene,nolug,dph,0.4222,0.8849,0.9000,0.7429,0.5029,0.4579
813,lucene,nolug,dph,0.3379,0.9629,1.0000,0.6681,0.4408,0.4617
814,lucene,nolug,dph,0.5609,0.6955,0.8000,0.7933,0.5510,0.3544
815,lucene,nolug,dph,0.1401,0.7604,0.8000,0.3398,0.2896,0.8622
816,lucene,nolug,dph,0.8226,0.9442,0.9000,0.9098,0.9719,0.5103
817,lucene,nolug,dph,0.5435,0.9979,1.0000,0.7595,0.4985,0.4621
818,lucene,nolug,dph,0.3970,0.8665,0.7000,0.7348,0.5120,0.5103
819,lucene,nolug,dph,0.4036,0.5617,0.5000,0.7333,0.4767,0.4508
820,lucene,nolug,dph,0.7710,0.9965,1.0000,0.9345,0.6374,0.4621
821,lucene,nolug,dph,0.2139,0.2303,0.3000,0.5790,0.3605,0.1130
822,lucene,nolug,dph,0.2010,0.2228,0.1000,0.6284,0.2991,0.7614
823,lucene,nolug,dph,0.5767,0.6566,0.7000,0.8598,0.5601,0.3899
824,lucene,nolug,dph,0.3252,0.9801,1.0000,0.6115,0.2965,0.4620
825,lucene,nolug,dph,0.3019,0.8104,0.8000,0.6201,0.4104,0.4508
826,lucene,nolug,dph,0.2926,0.2699,0.4000,0.7205,0.4417,0.1386
827,lucene,nolug,dph,0.5545,0.7663,0.9000,0.8635,0.6145,0.2852
828,lucene,nolug,dph,0.0875,0.4471,0.4000,0.3249,0.1945,0.3540
829,lucene,nolug,dph,0.1627,0.4623,0.4000,0.3399,0.2501,0.8031
830,lucene,nolug,dph,0.0996,0.3600,0.2000,0.3456,0.1929,0.7844
831,lucene,nolug,dph,0.2496,0.6679,0.5000,0.6052,0.3949,0.4392
832,lucene,nolug,dph,0.0557,0.0552,0.0000,0.2497,0.1339,0.0645
833,lucene,nolug,dph,0.3187,0.5343,0.5000,0.6809,0.4363,0.3548
834,lucene,nolug,dph,0.2641,0.5366,0.7000,0.5892,0.2892,0.2034
835,lucene,nolug,dph,0.5820,0.8803,0.9000,0.8678,0.5739,0.4506
836,lucene,nolug,dph,0.2098,0.1043,0.2000,0.5989,0.3575,0.0818
837,lucene,nolug,dph,0.1099,0.0492,0.1000,0.5029,0.2203,0.0588
838,lucene,nolug,dph,0.4561,0.9000,0.9000,0.7848,0.5152,0.4594
839,lucene,nolug,dph,0.2131,0.5939,0.5000,0.4757,0.2783,0.4036
840,lucene,nolug,dph,0.0230,0.0819,0.1000,0.2606,0.1225,0.0565
841,lucene,nolug,dph,0.2843,0.9051,0.9000,0.5089,0.3194,0.5873
842,lucene,nolug,dph,0.2983,0.9254,1.0000,0.6759,0.4070,0.4846
843,lucene,nolug,dph,0.4830,0.9815,1.0000,0.6851,0.4859,0.8600
844,lucene,nolug,dph,0.4172,0.7729,0.8000,0.6575,0.4655,0.5662
845,lucene,nolug,dph,0.1181,0.5346,0.4000,0.3104,0.2748,0.4025
846,lucene,nolug,dph,0.1258,0.2771,0.2000,0.4869,0.3357,0.1646
847,lucene,nolug,dph,0.2182,0.8096,0.6000,0.5182,0.3747,0.8253
848,lucene,nolug,dph,0.0819,0.6651,0.5000,0.2719,0.1680,0.5878
849,lucene,nolug,dph,0.2006,0.6505,0.5000,0.5614,0.3379,0.8334
850,lucene,nolug,dph,0.2414,0.3986,0.5000,0.6652,0.4180,0.1784
801,lucene,nolug,hiemstralm,0.4034,0.5501,0.5000,0.7795,0.5149,0.3772
802,lucene,nolug,hiemstralm,0.0588,0.0516,0.0000,0.3178,0.1527,0.0605
803,lucene,nolug,hiemstralm,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
804,lucene,nolug,hiemstralm,0.5375,0.6068,0.5000,0.8274,0.5794,0.4119
805,lucene,nolug,hiemstralm,0.1744,0.2000,0.1000,0.3877,0.2520,0.2531
806,lucene,nolug,hiemstralm,0.1402,0.6472,0.7000,0.4360,0.3111,0.8520
807,lucene,nolug,hiemstralm,0.2639,0.2386,0.4000,0.6558,0.4325,0.1082
808,lucene,nolug,hiemstralm,0.2966,0.9752,1.0000,0.6666,0.4432,0.8626
809,lucene,nolug,hiemstralm,0.1636,0.2387,0.2000,0.5162,0.3641,0.1596
810,lucene,nolug,hiemstralm,0.1671,0.3000,0.4000,0.5928,0.3359,0.1656
811,lucene,nolug,hiemstralm,0.2369,0.7460,0.8000,0.5475,0.3893,0.4446
812,lucene,nolug,hiemstralm,0.1630,0.5016,0.3000,0.5101,0.3659,0.4095
813,lucene,nolug,hiemstralm,0.1368,0.4838,0.4000,0.4722,0.3156,0.3689
814,lucene,nolug,hiemstralm,0.3611,0.4346,0.5000,0.6788,0.4589,0.1879
815,lucene,nolug,hiemstralm,0.0786,0.0716,0.1000,0.2614,0.2018,0.0932
816,lucene,nolug,hiemstralm,0.6561,0.8693,0.7000,0.8607,0.4550,0.5857
817,lucene,nolug,hiemstralm,0.2338,0.5962,0.6000,0.5777,0.3723,0.2710
818,lucene,nolug,hiemstralm,0.0728,0.1407,0.1000,0.4622,0.2370,0.1226
819,lucene,nolug,hiemstralm,0.0826,0.4295,0.3000,0.3939,0.2433,0.3816
820,lucene,nolug,hiemstralm,0.6352,0.9461,0.9000,0.8613,0.5722,0.4613
821,lucene,nolug,hiemstralm,0.0587,0.2628,0.2000,0.3941,0.1868,0.1842
822,lucene,nolug,hiemstralm,0.1192,0.1398,0.1000,0.5533,0.2322,0.2593
823,lucene,nolug,hiemstralm,0.3732,0.4174,0.5000,0.7758,0.5134,0.1898
824,lucene,nolug,hiemstralm,0.0906,0.3117,0.3000,0.3554,0.1802,0.3119
825,lucene,nolug,hiemstralm,0.1545,0.3632,0.4000,0.5388,0.2967,0.3204
826,lucene,nolug,hiemstralm,0.1192,0.2911,0.3000,0.5113,0.2969,0.1627
827,lucene,nolug,hiemstralm,0.3248,0.2448,0.3000,0.7693,0.4332,0.2039
828,lucene,nolug,hiemstralm,0.1327,0.7415,0.6000,0.3696,0.2377,0.4521
829,lucene,nolug,hiemstralm,0.0563,0.1484,0.3000,0.3073,0.1710,0.1165
830,lucene,nolug,hiemstralm,0.1364,0.5029,0.5000,0.3778,0.2655,0.7857
831,lucene,nolug,hiemstralm,0.0539,0.0001,0.0000,0.4414,0.0867,0.0196
832,lucene,nolug,hiemstralm,0.0154,0.1295,0.1000,0.1408,0.0352,0.1040
833,lucene,nolug,hiemstralm,0.0414,0.0012,0.0000,0.4006,0.1527,0.0331
834,lucene,nolug,hiemstralm,0.1160,0.6337,0.6000,0.4012,0.2027,0.4292
835,lucene,nolug,hiemstralm,0.4218,0.6223,0.6000,0.7525,0.4256,0.3958
836,lucene,nolug,hiemstralm,0.0637,0.1243,0.2000,0.3754,0.1881,0.0875
837,lucene,nolug,hiemstralm,0.0484,0.3281,0.2000,0.2904,0.1627,0.3223
838,lucene,nolug,hiemstralm,0.5055,0.9301,0.9000,0.7941,0.5080,0.4609
839,lucene,nolug,hiemstralm,0.1044,0.1648,0.3000,0.3796,0.2008,0.1749
840,lucene,nolug,hiemstralm,0.0341,0.0111,0.0000,0.3335,0.1558,0.0344
841,lucene,nolug,hiemstralm,0.3381,0.9772,1.0000,0.6245,0.4197,0.4666
842,lucene,nolug,hiemstralm,0.1616,0.5133,0.4000,0.5786,0.3180,0.3060
843,lucene,nolug,hiemstralm,0.3471,0.9179,0.9000,0.6005,0.4226,0.8389
844,lucene,nolug,hiemstralm,0.2128,0.2308,0.4000,0.6095,0.3718,0.1330
845,lucene,nolug,hiemstralm,0.0343,0.2588,0.2000,0.1876,0.1967,0.2962
846,lucene,nolug,hiemstralm,0.1106,0.5763,0.4000,0.3577,0.2648,0.4226
847,lucene,nolug,hiemstralm,0.0178,0.0000,0.0000,0.2305,0.1345,0.0195
848,lucene,nolug,hiemstralm,0.0407,0.5692,0.5000,0.1975,0.1079,0.4792
849,lucene,nolug,hiemstralm,0.1191,0.2263,0.1000,0.4702,0.3013,0.2918
850,lucene,nolug,hiemstralm,0.0748,0.1897,0.2000,0.4250,0.2559,0.1193
801,lucene,nolug,ifb2,0.5274,0.6623,0.7000,0.8299,0.4979,0.3757
802,lucene,nolug,ifb2,0.1244,0.4366,0.3000,0.4008,0.2268,0.3851
803,lucene,nolug,ifb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
804,lucene,nolug,ifb2,0.5653,0.8944,0.9000,0.8337,0.5520,0.4508
805,lucene,nolug,ifb2,0.1859,0.2008,0.1000,0.4321,0.3390,0.2586
806,lucene,nolug,ifb2,0.2296,0.6302,0.5000,0.4692,0.3497,0.8538
807,lucene,nolug,ifb2,0.3126,0.7737,0.7000,0.6433,0.4594,0.8138
808,lucene,nolug,ifb2,0.3283,0.9777,1.0000,0.6639,0.4373,0.8630
809,lucene,nolug,ifb2,0.2647,0.4608,0.4000,0.6051,0.4433,0.3537
810,lucene,nolug,ifb2,0.2397,0.3875,0.3000,0.6497,0.3699,0.3394
811,lucene,nolug,ifb2,0.2373,0.7489,0.8000,0.5546,0.3896,0.4448
812,lucene,nolug,ifb2,0.3835,0.7885,0.7000,0.7260,0.4515,0.4360
813,lucene,nolug,ifb2,0.2394,0.9218,0.9000,0.5425,0.3726,0.4608
814,lucene,nolug,ifb2,0.4988,0.7282,0.8000,0.7590,0.5454,0.5668
815,lucene,nolug,ifb2,0.1231,0.7131,0.7000,0.3080,0.2121,0.8621
816,lucene,nolug,ifb2,0.7107,0.9399,1.0000,0.8447,0.9463,0.5746
817,lucene,nolug,ifb2,0.3885,0.9007,0.9000,0.6489,0.4785,0.4559
818,lucene,nolug,ifb2,0.2295,0.7612,0.7000,0.6655,0.3529,0.5150
819,lucene,nolug,ifb2,0.0917,0.3170,0.3000,0.4358,0.2894,0.1734
820,lucene,nolug,ifb2,0.7380,0.9966,1.0000,0.9157,0.5997,0.4621
821,lucene,nolug,ifb2,0.1483,0.4945,0.3000,0.4468,0.2728,0.4064
822,lucene,nolug,ifb2,0.0248,0.1038,0.1000,0.2217,0.1625,0.1927
823,lucene,nolug,ifb2,0.3903,0.5480,0.6000,0.7756,0.5267,0.3785
824,lucene,nolug,ifb2,0.3242,0.9892,1.0000,0.5983,0.2962,0.4620
825,lucene,nolug,ifb2,0.2532,0.5386,0.7000,0.6073,0.4039,0.2034
826,lucene,nolug,ifb2,0.0767,0.0355,0.1000,0.3718,0.2565,0.0499
827,lucene,nolug,ifb2,0.3061,0.5038,0.4000,0.7394,0.4064,0.3519
828,lucene,nolug,ifb2,0.0446,0.5304,0.4000,0.1989,0.1126,0.4118
829,lucene,nolug,ifb2,0.1128,0.3727,0.2000,0.3161,0.2522,0.8456
830,lucene,nolug,ifb2,0.2405,0.5488,0.6000,0.5459,0.3700,0.7894
831,lucene,nolug,ifb2,0.0422,0.0524,0.1000,0.4087,0.1315,0.0480
832,lucene,nolug,ifb2,0.0220,0.0685,0.1000,0.1583,0.0677,0.0667
833,lucene,nolug,ifb2,0.2048,0.3631,0.3000,0.5479,0.3459,0.2842
834,lucene,nolug,ifb2,0.4319,0.6913,0.7000,0.7100,0.3559,0.2785
835,lucene,nolug,ifb2,0.3221,0.6883,0.7000,0.5796,0.3411,0.3979
836,lucene,nolug,ifb2,0.1592,0.1627,0.2000,0.5487,0.3290,0.1051
837,lucene,nolug,ifb2,0.0645,0.0424,0.1000,0.3902,0.1669,0.0479
838,lucene,nolug,ifb2,0.6395,0.9642,1.0000,0.8705,0.5914,0.4617
839,lucene,nolug,ifb2,0.2587,0.4426,0.6000,0.5398,0.2939,0.2283
840,lucene,nolug,ifb2,0.0348,0.0430,0.1000,0.3481,0.1323,0.0465
841,lucene,nolug,ifb2,0.4002,0.9820,1.0000,0.6764,0.4683,0.5105
842,lucene,nolug,ifb2,0.2914,0.9050,1.0000,0.6780,0.4198,0.8202
843,lucene,nolug,ifb2,0.4338,0.9750,1.0000,0.6446,0.5038,0.8600
844,lucene,nolug,ifb2,0.1739,0.3643,0.4000,0.5096,0.3241,0.2823
