topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
722,snowball,snowballPorter,bb2,0.2427,0.1412,0.2000,0.6132,0.4257,0.1691
723,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
724,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
725,snowball,snowballPorter,bb2,0.1946,0.1597,0.2000,0.5628,0.3736,0.1047
726,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
727,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
728,snowball,snowballPorter,bb2,0.2124,0.3416,0.5000,0.4997,0.2289,0.1525
729,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
730,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
731,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
732,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
733,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
734,snowball,snowballPorter,bb2,0.1153,0.4523,0.4000,0.3922,0.2067,0.2345
735,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
736,snowball,snowballPorter,bb2,0.5555,0.9816,1.0000,0.7404,0.3879,0.5091
737,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
738,snowball,snowballPorter,bb2,0.0059,0.0146,0.0000,0.1296,0.1044,0.0324
739,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
740,snowball,snowballPorter,bb2,0.0183,0.0003,0.0000,0.2593,0.1267,0.0182
741,snowball,snowballPorter,bb2,0.0639,0.0002,0.0000,0.4138,0.1320,0.0181
742,snowball,snowballPorter,bb2,0.3604,0.5625,0.5000,0.7696,0.4477,0.8033
743,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
744,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
745,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
746,snowball,snowballPorter,bb2,0.0076,0.0173,0.0000,0.1215,0.0658,0.0689
747,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
748,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
749,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
750,snowball,snowballPorter,bb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
701,snowball,snowballPorter,bm25,0.0068,0.0010,0.0000,0.1270,0.0278,0.0257
702,snowball,snowballPorter,bm25,0.1301,0.7872,0.7000,0.4360,0.3277,0.8630
704,snowball,snowballPorter,bm25,0.1501,0.3221,0.3000,0.4452,0.3917,0.1528
705,snowball,snowballPorter,bm25,0.3544,0.6287,0.6000,0.6589,0.4482,0.2757
706,snowball,snowballPorter,bm25,0.0954,0.1120,0.2000,0.4220,0.2840,0.0809
707,snowball,snowballPorter,bm25,0.2346,0.8823,0.8000,0.5994,0.3797,0.8630
708,snowball,snowballPorter,bm25,0.3409,0.7676,0.8000,0.6869,0.4488,0.4446
709,snowball,snowballPorter,bm25,0.7443,0.9981,1.0000,0.9098,0.6603,0.8283
710,snowball,snowballPorter,bm25,0.4516,0.7175,0.6000,0.7684,0.5279,0.4310
711,snowball,snowballPorter,bm25,0.0466,0.0562,0.1000,0.3182,0.2057,0.0617
712,snowball,snowballPorter,bm25,0.5036,0.9704,1.0000,0.6741,0.3745,0.8630
713,snowball,snowballPorter,bm25,0.2240,0.3243,0.4000,0.5434,0.3977,0.2876
714,snowball,snowballPorter,bm25,0.1735,0.5231,0.4000,0.6082,0.3164,0.8050
715,snowball,snowballPorter,bm25,0.1173,0.2385,0.3000,0.4769,0.2502,0.2010
716,snowball,snowballPorter,bm25,0.0850,0.2797,0.4000,0.4574,0.2728,0.4079
717,snowball,snowballPorter,bm25,0.3176,0.7909,0.8000,0.5732,0.3143,0.5622
718,snowball,snowballPorter,bm25,0.2205,0.7039,0.5000,0.4670,0.2377,0.4400
719,snowball,snowballPorter,bm25,0.1232,0.5958,0.5000,0.3607,0.2180,0.8514
720,snowball,snowballPorter,bm25,0.1429,0.3201,0.3000,0.4201,0.2132,0.3162
721,snowball,snowballPorter,bm25,0.0383,0.1721,0.1000,0.2461,0.1229,0.1703
722,snowball,snowballPorter,bm25,0.2685,0.2048,0.2000,0.6393,0.4307,0.2082
723,snowball,snowballPorter,bm25,0.0828,0.0256,0.0000,0.4165,0.2574,0.0524
724,snowball,snowballPorter,bm25,0.1330,0.1260,0.2000,0.5639,0.3110,0.1496
725,snowball,snowballPorter,bm25,0.3006,0.6689,0.4000,0.6284,0.4130,0.4392
726,snowball,snowballPorter,bm25,0.4665,0.8413,0.8000,0.7232,0.5417,0.4553
727,snowball,snowballPorter,bm25,0.3475,0.5817,0.6000,0.6628,0.4418,0.2707
728,snowball,snowballPorter,bm25,0.4177,0.9683,1.0000,0.6372,0.3346,0.4617
729,snowball,snowballPorter,bm25,0.0017,0.0000,0.0000,0.0520,0.0422,0.0030
730,snowball,snowballPorter,bm25,0.4900,0.8221,0.8000,0.7860,0.4419,0.8615
731,snowball,snowballPorter,bm25,0.1468,0.0070,0.0000,0.4742,0.3294,0.0493
732,snowball,snowballPorter,bm25,0.1660,0.2109,0.3000,0.4326,0.1702,0.1133
733,snowball,snowballPorter,bm25,0.2224,0.5774,0.7000,0.5000,0.3439,0.3848
734,snowball,snowballPorter,bm25,0.1076,0.5118,0.5000,0.3877,0.1935,0.3599
735,snowball,snowballPorter,bm25,0.1324,0.3341,0.4000,0.5225,0.3030,0.2036
736,snowball,snowballPorter,bm25,0.5054,0.8469,0.8000,0.7010,0.3791,0.4829
737,snowball,snowballPorter,bm25,0.5577,0.9266,0.9000,0.7928,0.5624,0.5891
738,snowball,snowballPorter,bm25,0.4376,0.7659,0.8000,0.7787,0.5260,0.4517
739,snowball,snowballPorter,bm25,0.0099,0.1295,0.1000,0.1160,0.0587,0.0980
740,snowball,snowballPorter,bm25,0.2549,0.4666,0.5000,0.6765,0.4536,0.3816
741,snowball,snowballPorter,bm25,0.0697,0.0821,0.1000,0.4225,0.2024,0.0666
742,snowball,snowballPorter,bm25,0.3821,0.5470,0.4000,0.7727,0.4980,0.8027
743,snowball,snowballPorter,bm25,0.0054,0.0005,0.0000,0.1381,0.0834,0.0154
744,snowball,snowballPorter,bm25,0.0358,0.0079,0.0000,0.3201,0.1587,0.0329
745,snowball,snowballPorter,bm25,0.2632,0.5614,0.4000,0.5135,0.4079,0.4142
746,snowball,snowballPorter,bm25,0.1744,0.9772,1.0000,0.4863,0.3331,0.8630
747,snowball,snowballPorter,bm25,0.0073,0.0958,0.1000,0.0994,0.0473,0.1411
748,snowball,snowballPorter,bm25,0.3391,0.6465,0.7000,0.5855,0.3293,0.4194
749,snowball,snowballPorter,bm25,0.3818,0.6542,0.7000,0.6752,0.4816,0.3735
750,snowball,snowballPorter,bm25,0.0755,0.0357,0.0000,0.4934,0.1806,0.0513
701,snowball,snowballPorter,dfiz,0.0120,0.2929,0.2000,0.0835,0.0262,0.3664
702,snowball,snowballPorter,dfiz,0.1440,0.7772,0.6000,0.3726,0.2386,0.8580
704,snowball,snowballPorter,dfiz,0.0080,0.0198,0.0000,0.1071,0.0642,0.0573
705,snowball,snowballPorter,dfiz,0.0148,0.2993,0.2000,0.1203,0.0493,0.2032
706,snowball,snowballPorter,dfiz,0.0508,0.0810,0.1000,0.3047,0.1167,0.0705
707,snowball,snowballPorter,dfiz,0.1451,0.3183,0.3000,0.5315,0.3065,0.7728
708,snowball,snowballPorter,dfiz,0.0530,0.0882,0.1000,0.3070,0.2525,0.1363
709,snowball,snowballPorter,dfiz,0.6121,0.9664,1.0000,0.8604,0.6378,0.4618
710,snowball,snowballPorter,dfiz,0.3097,0.7540,0.7000,0.6325,0.4719,0.4438
711,snowball,snowballPorter,dfiz,0.0197,0.0946,0.2000,0.2089,0.1393,0.0693
712,snowball,snowballPorter,dfiz,0.3090,0.9114,0.9000,0.5566,0.2903,0.8386
713,snowball,snowballPorter,dfiz,0.1469,0.3470,0.3000,0.4937,0.3413,0.7926
714,snowball,snowballPorter,dfiz,0.1338,0.2274,0.2000,0.5458,0.3109,0.1783
715,snowball,snowballPorter,dfiz,0.0127,0.1773,0.1000,0.1181,0.0503,0.1741
716,snowball,snowballPorter,dfiz,0.1021,0.4242,0.4000,0.4028,0.2407,0.3627
717,snowball,snowballPorter,dfiz,0.2188,0.9424,1.0000,0.4519,0.2698,0.4740
718,snowball,snowballPorter,dfiz,0.0748,0.5873,0.5000,0.2731,0.0989,0.3898
719,snowball,snowballPorter,dfiz,0.0879,0.7135,0.6000,0.2315,0.1804,0.4532
720,snowball,snowballPorter,dfiz,0.1261,0.4757,0.4000,0.3586,0.2224,0.3585
721,snowball,snowballPorter,dfiz,0.0518,0.5141,0.6000,0.2252,0.1565,0.3521
722,snowball,snowballPorter,dfiz,0.1705,0.2132,0.2000,0.5255,0.3711,0.2129
723,snowball,snowballPorter,dfiz,0.1415,0.6223,0.6000,0.4596,0.2842,0.5562
724,snowball,snowballPorter,dfiz,0.1505,0.3451,0.2000,0.4606,0.2676,0.8156
725,snowball,snowballPorter,dfiz,0.1655,0.4689,0.3000,0.5188,0.3472,0.3937
726,snowball,snowballPorter,dfiz,0.3081,0.5515,0.5000,0.6250,0.4572,0.8013
727,snowball,snowballPorter,dfiz,0.4448,0.9122,0.8000,0.7378,0.4954,0.4654
728,snowball,snowballPorter,dfiz,0.3435,0.4531,0.4000,0.6158,0.2971,0.3811
729,snowball,snowballPorter,dfiz,0.0142,0.0036,0.0000,0.2259,0.0343,0.0188
730,snowball,snowballPorter,dfiz,0.3126,0.7110,0.6000,0.6404,0.4341,0.4456
731,snowball,snowballPorter,dfiz,0.0425,0.1896,0.2000,0.2550,0.0918,0.1653
732,snowball,snowballPorter,dfiz,0.0120,0.3043,0.4000,0.0877,-0.0789,0.1477
733,snowball,snowballPorter,dfiz,0.2418,0.5553,0.4000,0.5561,0.3632,0.4772
734,snowball,snowballPorter,dfiz,0.1155,0.3565,0.4000,0.3878,0.2126,0.2099
735,snowball,snowballPorter,dfiz,0.1503,0.5247,0.5000,0.4723,0.3397,0.2718
736,snowball,snowballPorter,dfiz,0.6154,1.0000,1.0000,0.7655,0.4007,0.8207
737,snowball,snowballPorter,dfiz,0.3079,0.7332,0.8000,0.6418,0.4598,0.4688
738,snowball,snowballPorter,dfiz,0.2517,0.7090,0.7000,0.7047,0.3809,0.4354
739,snowball,snowballPorter,dfiz,0.0007,0.0825,0.1000,0.0121,0.0123,0.0594
740,snowball,snowballPorter,dfiz,0.1321,0.5219,0.5000,0.5192,0.3007,0.8003
741,snowball,snowballPorter,dfiz,0.1026,0.0490,0.1000,0.5082,0.2498,0.0562
742,snowball,snowballPorter,dfiz,0.2047,0.5707,0.7000,0.6443,0.3538,0.3371
743,snowball,snowballPorter,dfiz,0.0318,0.2224,0.3000,0.1849,0.1254,0.2682
744,snowball,snowballPorter,dfiz,0.0014,0.0001,0.0000,0.0493,0.0681,0.0090
745,snowball,snowballPorter,dfiz,0.5554,0.7656,0.8000,0.8501,0.5579,0.5040
746,snowball,snowballPorter,dfiz,0.2015,0.5210,0.6000,0.5170,0.3620,0.4249
747,snowball,snowballPorter,dfiz,0.0576,0.4670,0.4000,0.2598,0.1260,0.8192
748,snowball,snowballPorter,dfiz,0.0403,0.2255,0.3000,0.2383,0.1302,0.1425
749,snowball,snowballPorter,dfiz,0.1097,0.6260,0.5000,0.4163,0.2582,0.4221
750,snowball,snowballPorter,dfiz,0.0039,0.0000,0.0000,0.1614,0.0150,0.0065
701,snowball,snowballPorter,dfree,0.0368,0.0829,0.1000,0.2540,0.1169,0.0816
702,snowball,snowballPorter,dfree,0.1814,0.8297,0.7000,0.4932,0.3689,0.8630
704,snowball,snowballPorter,dfree,0.2445,0.4100,0.3000,0.6375,0.4511,0.3596
705,snowball,snowballPorter,dfree,0.2411,0.6329,0.6000,0.5203,0.4140,0.2757
706,snowball,snowballPorter,dfree,0.1145,0.1359,0.3000,0.4512,0.3146,0.0916
707,snowball,snowballPorter,dfree,0.3144,0.8754,0.8000,0.7346,0.4315,0.8630
708,snowball,snowballPorter,dfree,0.4290,0.8697,0.8000,0.7025,0.5208,0.8388
709,snowball,snowballPorter,dfree,0.7796,0.9987,1.0000,0.9178,0.6408,0.8220
710,snowball,snowballPorter,dfree,0.4899,0.7697,0.7000,0.7886,0.5449,0.4413
711,snowball,snowballPorter,dfree,0.0813,0.1239,0.2000,0.4431,0.2844,0.1413
712,snowball,snowballPorter,dfree,0.5494,0.9828,1.0000,0.7065,0.3820,0.8630
713,snowball,snowballPorter,dfree,0.3050,0.5729,0.6000,0.6480,0.4515,0.4312
714,snowball,snowballPorter,dfree,0.1834,0.2263,0.3000,0.6545,0.3466,0.1498
715,snowball,snowballPorter,dfree,0.0868,0.0329,0.1000,0.4565,0.2516,0.0532
716,snowball,snowballPorter,dfree,0.1338,0.4826,0.4000,0.5289,0.3098,0.7965
717,snowball,snowballPorter,dfree,0.3033,0.7292,0.7000,0.5481,0.3199,0.5652
718,snowball,snowballPorter,dfree,0.2230,0.5184,0.5000,0.4813,0.2309,0.2405
719,snowball,snowballPorter,dfree,0.1651,0.8363,0.7000,0.4109,0.2445,0.8367
720,snowball,snowballPorter,dfree,0.1418,0.3176,0.3000,0.4187,0.2145,0.3157
721,snowball,snowballPorter,dfree,0.0441,0.1623,0.1000,0.2546,0.1333,0.1483
722,snowball,snowballPorter,dfree,0.3364,0.3902,0.4000,0.6760,0.4621,0.7758
723,snowball,snowballPorter,dfree,0.1840,0.7524,0.7000,0.5302,0.3386,0.8584
724,snowball,snowballPorter,dfree,0.1831,0.1005,0.1000,0.6547,0.3498,0.1398
725,snowball,snowballPorter,dfree,0.3049,0.7105,0.7000,0.6489,0.4168,0.4377
726,snowball,snowballPorter,dfree,0.5018,0.8416,0.8000,0.7584,0.5419,0.4573
727,snowball,snowballPorter,dfree,0.4150,0.7252,0.7000,0.7397,0.4763,0.4320
728,snowball,snowballPorter,dfree,0.4255,0.9358,1.0000,0.6770,0.3207,0.4612
729,snowball,snowballPorter,dfree,0.0078,0.0002,0.0000,0.3169,0.0104,0.0095
730,snowball,snowballPorter,dfree,0.5700,0.8260,0.9000,0.8000,0.5957,0.8615
731,snowball,snowballPorter,dfree,0.1890,0.0488,0.1000,0.5154,0.3642,0.0947
732,snowball,snowballPorter,dfree,0.0473,0.5442,0.4000,0.2214,0.0351,0.4436
733,snowball,snowballPorter,dfree,0.3175,0.7014,0.7000,0.5979,0.4069,0.4362
734,snowball,snowballPorter,dfree,0.1316,0.5523,0.4000,0.4109,0.2204,0.4077
735,snowball,snowballPorter,dfree,0.1733,0.6755,0.6000,0.5627,0.3471,0.4378
736,snowball,snowballPorter,dfree,0.5697,0.9995,1.0000,0.7473,0.3888,0.4770
737,snowball,snowballPorter,dfree,0.5953,0.9017,0.9000,0.8323,0.6069,0.8599
738,snowball,snowballPorter,dfree,0.4930,0.7572,0.7000,0.8369,0.5462,0.4363
739,snowball,snowballPorter,dfree,0.1253,0.4420,0.5000,0.3376,0.2357,0.2205
740,snowball,snowballPorter,dfree,0.2276,0.2873,0.4000,0.6400,0.4333,0.1461
741,snowball,snowballPorter,dfree,0.0643,0.0002,0.0000,0.4466,0.1556,0.0189
742,snowball,snowballPorter,dfree,0.3815,0.6868,0.6000,0.7837,0.4610,0.8141
743,snowball,snowballPorter,dfree,0.0752,0.3681,0.4000,0.3512,0.2195,0.7868
744,snowball,snowballPorter,dfree,0.0158,0.0023,0.0000,0.2292,0.1521,0.0262
745,snowball,snowballPorter,dfree,0.5670,0.8587,0.8000,0.8329,0.4421,0.8190
746,snowball,snowballPorter,dfree,0.4000,0.9980,1.0000,0.6907,0.4735,0.8630
747,snowball,snowballPorter,dfree,0.0979,0.5040,0.4000,0.3716,0.2674,0.8061
748,snowball,snowballPorter,dfree,0.3420,0.5223,0.6000,0.5634,0.3646,0.4306
749,snowball,snowballPorter,dfree,0.4965,0.8142,0.7000,0.7624,0.5294,0.4553
750,snowball,snowballPorter,dfree,0.0867,0.0286,0.0000,0.5113,0.1142,0.0494
701,snowball,snowballPorter,dirichletlm,0.0199,0.2041,0.2000,0.1657,0.0807,0.3903
702,snowball,snowballPorter,dirichletlm,0.1149,0.8449,0.8000,0.3352,0.2058,0.8297
704,snowball,snowballPorter,dirichletlm,0.0144,0.0846,0.1000,0.1561,0.0740,0.0878
705,snowball,snowballPorter,dirichletlm,0.0421,0.3420,0.2000,0.2038,0.1366,0.2229
706,snowball,snowballPorter,dirichletlm,0.1377,0.2517,0.2000,0.4758,0.3645,0.2967
707,snowball,snowballPorter,dirichletlm,0.1527,0.1731,0.2000,0.5824,0.3282,0.2069
708,snowball,snowballPorter,dirichletlm,0.3489,0.7540,0.8000,0.6284,0.4646,0.8079
709,snowball,snowballPorter,dirichletlm,0.6183,0.9920,1.0000,0.8575,0.5600,0.4621
710,snowball,snowballPorter,dirichletlm,0.3928,0.8627,0.9000,0.6897,0.5038,0.4392
711,snowball,snowballPorter,dirichletlm,0.0112,0.0000,0.0000,0.1875,0.0600,0.0126
712,snowball,snowballPorter,dirichletlm,0.3557,0.8613,0.9000,0.5934,0.3037,0.8565
713,snowball,snowballPorter,dirichletlm,0.2183,0.1703,0.2000,0.5684,0.3984,0.1361
714,snowball,snowballPorter,dirichletlm,0.1782,0.3490,0.3000,0.6052,0.3144,0.3785
715,snowball,snowballPorter,dirichletlm,0.0114,0.1600,0.1000,0.1358,0.0706,0.1318
716,snowball,snowballPorter,dirichletlm,0.0836,0.2106,0.1000,0.4347,0.2260,0.2841
717,snowball,snowballPorter,dirichletlm,0.2729,0.9395,0.9000,0.5066,0.2912,0.4614
718,snowball,snowballPorter,dirichletlm,0.1209,0.5528,0.6000,0.3536,0.1569,0.3843
719,snowball,snowballPorter,dirichletlm,0.0729,0.6186,0.7000,0.3029,0.1493,0.3546
720,snowball,snowballPorter,dirichletlm,0.1333,0.2489,0.4000,0.3857,0.2186,0.1312
721,snowball,snowballPorter,dirichletlm,0.0402,0.3452,0.2000,0.2316,0.1295,0.3284
722,snowball,snowballPorter,dirichletlm,0.1002,0.2597,0.3000,0.4259,0.3023,0.2203
723,snowball,snowballPorter,dirichletlm,0.1219,0.2925,0.1000,0.4624,0.2922,0.3149
724,snowball,snowballPorter,dirichletlm,0.2170,0.3863,0.4000,0.6302,0.3824,0.1903
725,snowball,snowballPorter,dirichletlm,0.2285,0.6570,0.6000,0.5263,0.2931,0.4345
726,snowball,snowballPorter,dirichletlm,0.2508,0.5945,0.6000,0.5711,0.2770,0.8045
727,snowball,snowballPorter,dirichletlm,0.4018,0.8495,0.7000,0.6985,0.5388,0.4566
728,snowball,snowballPorter,dirichletlm,0.3524,0.5464,0.5000,0.6028,0.3173,0.2583
729,snowball,snowballPorter,dirichletlm,0.0227,0.0524,0.1000,0.2457,0.0440,0.0370
730,snowball,snowballPorter,dirichletlm,0.5822,0.9182,0.9000,0.8048,0.5238,0.4874
731,snowball,snowballPorter,dirichletlm,0.0352,0.0597,0.1000,0.2238,0.1053,0.0652
732,snowball,snowballPorter,dirichletlm,0.0362,0.1040,0.2000,0.1953,0.0111,0.0879
733,snowball,snowballPorter,dirichletlm,0.2807,0.6338,0.7000,0.5881,0.4366,0.4061
734,snowball,snowballPorter,dirichletlm,0.0599,0.2496,0.2000,0.2791,0.1638,0.1822
735,snowball,snowballPorter,dirichletlm,0.1455,0.5761,0.6000,0.5145,0.3277,0.2877
736,snowball,snowballPorter,dirichletlm,0.5423,0.9998,1.0000,0.7286,0.3819,0.5877
737,snowball,snowballPorter,dirichletlm,0.3106,0.7640,0.7000,0.6428,0.4590,0.8237
738,snowball,snowballPorter,dirichletlm,0.2165,0.5154,0.6000,0.6912,0.3717,0.3603
739,snowball,snowballPorter,dirichletlm,0.0006,0.0008,0.0000,0.0258,0.0161,0.0175
740,snowball,snowballPorter,dirichletlm,0.1242,0.3784,0.4000,0.5041,0.2801,0.3774
741,snowball,snowballPorter,dirichletlm,0.1292,0.0846,0.2000,0.5416,0.3047,0.0750
742,snowball,snowballPorter,dirichletlm,0.2958,0.6715,0.7000,0.7222,0.4307,0.4263
743,snowball,snowballPorter,dirichletlm,0.0503,0.3028,0.2000,0.2904,0.1684,0.7980
744,snowball,snowballPorter,dirichletlm,0.0026,0.0000,0.0000,0.0644,0.0476,0.0052
745,snowball,snowballPorter,dirichletlm,0.5567,0.8859,0.9000,0.8145,0.5716,0.5686
746,snowball,snowballPorter,dirichletlm,0.2774,0.8890,0.8000,0.5841,0.3908,0.8626
747,snowball,snowballPorter,dirichletlm,0.0229,0.1766,0.1000,0.1909,0.0840,0.1762
748,snowball,snowballPorter,dirichletlm,0.0333,0.2290,0.3000,0.2104,0.1354,0.1778
749,snowball,snowballPorter,dirichletlm,0.3165,0.9398,0.9000,0.5751,0.4239,0.4613
750,snowball,snowballPorter,dirichletlm,0.0107,0.0045,0.0000,0.2198,0.0690,0.0188
701,snowball,snowballPorter,dlh,0.0058,0.1602,0.1000,0.0915,0.0259,0.3782
702,snowball,snowballPorter,dlh,0.1247,0.8100,0.8000,0.4213,0.2171,0.8621
704,snowball,snowballPorter,dlh,0.1054,0.4679,0.6000,0.3700,0.3328,0.1951
705,snowball,snowballPorter,dlh,0.2655,0.8239,0.9000,0.5666,0.4240,0.8058
706,snowball,snowballPorter,dlh,0.0386,0.1339,0.2000,0.2578,0.1109,0.0990
707,snowball,snowballPorter,dlh,0.2041,0.8706,0.8000,0.5531,0.3778,0.8391
708,snowball,snowballPorter,dlh,0.1021,0.4385,0.4000,0.4180,0.2831,0.4165
709,snowball,snowballPorter,dlh,0.5838,0.9965,1.0000,0.8620,0.8935,0.8387
710,snowball,snowballPorter,dlh,0.2427,0.2290,0.4000,0.6212,0.4327,0.1213
711,snowball,snowballPorter,dlh,0.0188,0.0978,0.1000,0.2091,0.1477,0.0754
712,snowball,snowballPorter,dlh,0.4880,0.9961,1.0000,0.6726,0.3697,0.8630
713,snowball,snowballPorter,dlh,0.1113,0.1786,0.3000,0.4029,0.1617,0.1100
714,snowball,snowballPorter,dlh,0.0409,0.1036,0.1000,0.3232,0.1486,0.0826
715,snowball,snowballPorter,dlh,0.0257,0.0004,0.0000,0.2569,0.1651,0.0249
716,snowball,snowballPorter,dlh,0.0689,0.3155,0.4000,0.3983,0.2321,0.4144
717,snowball,snowballPorter,dlh,0.2204,0.6822,0.6000,0.4652,0.3006,0.4250
718,snowball,snowballPorter,dlh,0.0536,0.0193,0.0000,0.2358,0.0850,0.0469
719,snowball,snowballPorter,dlh,0.0854,0.3660,0.5000,0.3311,0.1871,0.2210
720,snowball,snowballPorter,dlh,0.0798,0.0022,0.0000,0.3183,0.1581,0.0310
721,snowball,snowballPorter,dlh,0.0050,0.1495,0.1000,0.0688,0.0443,0.1128
722,snowball,snowballPorter,dlh,0.2292,0.1941,0.2000,0.5885,0.4048,0.2085
723,snowball,snowballPorter,dlh,0.0208,0.0202,0.0000,0.2160,0.0884,0.0680
724,snowball,snowballPorter,dlh,0.1200,0.0530,0.1000,0.5416,0.2751,0.1060
725,snowball,snowballPorter,dlh,0.1492,0.7031,0.6000,0.4573,0.3376,0.4412
726,snowball,snowballPorter,dlh,0.2656,0.3964,0.5000,0.5827,0.4510,0.3280
727,snowball,snowballPorter,dlh,0.2315,0.1126,0.2000,0.5991,0.3269,0.0860
728,snowball,snowballPorter,dlh,0.3459,0.9355,0.8000,0.5605,0.3124,0.4607
729,snowball,snowballPorter,dlh,0.0027,0.0000,0.0000,0.1936,0.0417,0.0042
730,snowball,snowballPorter,dlh,0.5190,0.7793,0.7000,0.7994,0.5740,0.8613
731,snowball,snowballPorter,dlh,0.1348,0.0545,0.1000,0.3949,0.2322,0.0943
732,snowball,snowballPorter,dlh,0.0335,0.4512,0.4000,0.1810,-0.0025,0.3472
733,snowball,snowballPorter,dlh,0.2701,0.6107,0.6000,0.5433,0.3914,0.4214
734,snowball,snowballPorter,dlh,0.0683,0.3106,0.3000,0.3009,0.1661,0.3149
735,snowball,snowballPorter,dlh,0.0620,0.0014,0.0000,0.3731,0.2138,0.0269
736,snowball,snowballPorter,dlh,0.4424,0.9191,0.9000,0.6608,0.3623,0.4615
737,snowball,snowballPorter,dlh,0.4115,0.8710,0.8000,0.6732,0.4749,0.4744
738,snowball,snowballPorter,dlh,0.3563,0.3923,0.5000,0.7655,0.4829,0.2117
739,snowball,snowballPorter,dlh,0.0882,0.3143,0.3000,0.3310,0.1843,0.3158
740,snowball,snowballPorter,dlh,0.0881,0.2706,0.3000,0.4252,0.2880,0.1621
741,snowball,snowballPorter,dlh,0.0372,0.0269,0.1000,0.3421,0.1603,0.0407
742,snowball,snowballPorter,dlh,0.3718,0.4890,0.3000,0.7593,0.4720,0.7978
743,snowball,snowballPorter,dlh,0.0049,0.0018,0.0000,0.1260,0.0738,0.0196
744,snowball,snowballPorter,dlh,0.0272,0.0009,0.0000,0.2752,0.1345,0.0279
745,snowball,snowballPorter,dlh,0.2956,0.4910,0.3000,0.6353,0.4400,0.2554
746,snowball,snowballPorter,dlh,0.1597,0.9222,1.0000,0.4987,0.3453,0.8630
747,snowball,snowballPorter,dlh,0.0012,0.0005,0.0000,0.0526,0.0118,0.0185
748,snowball,snowballPorter,dlh,0.1540,0.3773,0.2000,0.4245,0.2387,0.5400
749,snowball,snowballPorter,dlh,0.0265,0.0005,0.0000,0.2816,0.1443,0.0312
750,snowball,snowballPorter,dlh,0.0972,0.0880,0.2000,0.4814,0.1938,0.0730
701,snowball,snowballPorter,dph,0.0453,0.2512,0.2000,0.2583,0.1317,0.3966
702,snowball,snowballPorter,dph,0.1683,0.7815,0.6000,0.4873,0.3603,0.8630
704,snowball,snowballPorter,dph,0.1824,0.5534,0.5000,0.5419,0.4166,0.4237
705,snowball,snowballPorter,dph,0.3011,0.7406,0.9000,0.6253,0.4271,0.2837
706,snowball,snowballPorter,dph,0.1661,0.2725,0.3000,0.5326,0.3463,0.1568
707,snowball,snowballPorter,dph,0.2789,0.8192,0.7000,0.6644,0.4237,0.8630
708,snowball,snowballPorter,dph,0.3574,0.7319,0.6000,0.6945,0.4896,0.5752
709,snowball,snowballPorter,dph,0.7484,0.9993,1.0000,0.9106,0.6335,0.8361
710,snowball,snowballPorter,dph,0.4978,0.6987,0.7000,0.7921,0.5569,0.2795
711,snowball,snowballPorter,dph,0.0749,0.1537,0.2000,0.4717,0.2571,0.1039
712,snowball,snowballPorter,dph,0.5314,0.9525,0.9000,0.6874,0.3843,0.8630
713,snowball,snowballPorter,dph,0.2712,0.4611,0.5000,0.6063,0.4330,0.4482
714,snowball,snowballPorter,dph,0.1594,0.2528,0.3000,0.6218,0.3275,0.1388
715,snowball,snowballPorter,dph,0.1407,0.1781,0.2000,0.5190,0.3072,0.1320
716,snowball,snowballPorter,dph,0.0819,0.2370,0.3000,0.4496,0.2525,0.2771
717,snowball,snowballPorter,dph,0.3207,0.7976,0.7000,0.5676,0.3185,0.4744
718,snowball,snowballPorter,dph,0.1832,0.7634,0.8000,0.4148,0.2126,0.4048
719,snowball,snowballPorter,dph,0.1228,0.5360,0.4000,0.3933,0.2109,0.4768
720,snowball,snowballPorter,dph,0.1700,0.2102,0.2000,0.4614,0.2311,0.1713
