topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
466,lucene,krovetz,inb2,0.5017,0.2000,0.1000,0.7871,0.3450,0.7501
467,lucene,krovetz,inb2,0.2111,0.4406,0.3000,0.6723,0.3704,0.8039
468,lucene,krovetz,inb2,0.0176,0.0144,0.0000,0.2597,0.0883,0.0621
469,lucene,krovetz,inb2,0.1156,0.2000,0.1000,0.5136,0.2265,0.7544
470,lucene,krovetz,inb2,0.1479,0.3397,0.2000,0.4258,0.2276,0.7794
471,lucene,krovetz,inb2,0.0768,0.1601,0.1000,0.4372,0.1888,0.3774
472,lucene,krovetz,inb2,0.1430,0.4879,0.5000,0.4971,0.2926,0.3920
473,lucene,krovetz,inb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,lucene,krovetz,inb2,0.0332,0.0534,0.1000,0.2983,0.1624,0.0587
475,lucene,krovetz,inb2,0.0438,0.0505,0.1000,0.3307,0.2170,0.0719
476,lucene,krovetz,inb2,0.2768,0.6876,0.6000,0.5888,0.3875,0.4454
477,lucene,krovetz,inb2,0.0336,0.0023,0.0000,0.6702,0.0500,0.0363
478,lucene,krovetz,inb2,0.1530,0.7025,0.6000,0.4614,0.3567,0.4454
479,lucene,krovetz,inb2,0.2915,0.7486,0.6000,0.6783,0.4115,0.4492
480,lucene,krovetz,inb2,0.0355,0.0661,0.1000,0.4200,0.1532,0.0532
481,lucene,krovetz,inb2,0.3237,0.6525,0.5000,0.6591,0.4197,0.5618
482,lucene,krovetz,inb2,0.0310,0.0177,0.0000,0.4869,0.0444,0.0418
483,lucene,krovetz,inb2,0.2877,0.4427,0.3000,0.6319,0.3556,0.3670
484,lucene,krovetz,inb2,0.0182,0.0015,0.0000,0.3003,0.0783,0.0189
485,lucene,krovetz,inb2,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,lucene,krovetz,inb2,0.7679,0.4780,0.4000,1.0000,0.7449,0.8532
487,lucene,krovetz,inb2,0.5408,0.7221,0.6000,0.8217,0.5498,0.8551
488,lucene,krovetz,inb2,0.1120,0.2650,0.2000,0.4883,0.2778,0.1624
489,lucene,krovetz,inb2,0.2004,0.3471,0.3000,0.6582,0.3093,0.3304
490,lucene,krovetz,inb2,0.2382,0.6528,0.6000,0.6316,0.3837,0.8101
491,lucene,krovetz,inb2,0.1111,0.3688,0.2000,0.3403,0.2191,0.5409
492,lucene,krovetz,inb2,0.4051,0.6862,0.6000,0.7757,0.4913,0.8541
493,lucene,krovetz,inb2,0.0272,0.1926,0.2000,0.2081,0.1311,0.3863
494,lucene,krovetz,inb2,0.2668,0.6573,0.7000,0.6297,0.4007,0.8527
495,lucene,krovetz,inb2,0.0043,0.0000,0.0000,0.0670,0.0484,0.0149
496,lucene,krovetz,inb2,0.2465,0.4608,0.3000,0.6407,0.3805,0.7908
497,lucene,krovetz,inb2,0.0765,0.0043,0.0000,0.5423,0.1667,0.0318
498,lucene,krovetz,inb2,0.1337,0.1335,0.1000,0.6572,0.2154,0.0984
499,lucene,krovetz,inb2,0.3074,0.2419,0.2000,0.8229,0.2582,0.1635
500,lucene,krovetz,inb2,0.0655,0.0421,0.1000,0.4388,0.2092,0.0856
451,lucene,krovetz,inl2,0.5556,0.7237,0.8000,0.8227,0.4366,0.4502
452,lucene,krovetz,inl2,0.2312,0.9272,1.0000,0.5236,0.2689,0.5156
453,lucene,krovetz,inl2,0.3374,0.7408,0.7000,0.7060,0.4535,0.8552
454,lucene,krovetz,inl2,0.4589,0.9658,1.0000,0.7869,0.5243,0.8626
455,lucene,krovetz,inl2,0.3314,0.5019,0.4000,0.6923,0.4153,0.7978
456,lucene,krovetz,inl2,0.0023,0.0000,0.0000,0.1229,0.0422,0.0026
457,lucene,krovetz,inl2,0.1039,0.1146,0.2000,0.5413,0.2135,0.1180
458,lucene,krovetz,inl2,0.0229,0.1280,0.1000,0.2473,0.1071,0.0933
459,lucene,krovetz,inl2,0.2044,0.3613,0.4000,0.6288,0.3166,0.7811
460,lucene,krovetz,inl2,0.0863,0.1025,0.1000,0.5420,0.1979,0.0774
461,lucene,krovetz,inl2,0.5687,0.4099,0.3000,0.8741,0.3221,0.3969
462,lucene,krovetz,inl2,0.1832,0.4390,0.3000,0.5394,0.3208,0.3666
463,lucene,krovetz,inl2,0.2161,0.5550,0.5000,0.5859,0.3881,0.8106
464,lucene,krovetz,inl2,0.1866,0.2882,0.2000,0.5183,0.3460,0.3080
465,lucene,krovetz,inl2,0.1991,0.4312,0.4000,0.5873,0.3860,0.3697
466,lucene,krovetz,inl2,0.5333,0.2003,0.1000,0.8923,0.4322,0.7521
467,lucene,krovetz,inl2,0.2096,0.5144,0.4000,0.6710,0.3484,0.8224
468,lucene,krovetz,inl2,0.0215,0.0144,0.0000,0.3448,0.1080,0.0619
469,lucene,krovetz,inl2,0.1164,0.2000,0.1000,0.5153,0.2277,0.7543
470,lucene,krovetz,inl2,0.1544,0.3398,0.2000,0.4536,0.2395,0.7784
471,lucene,krovetz,inl2,0.0507,0.1280,0.1000,0.3835,0.2025,0.2514
472,lucene,krovetz,inl2,0.1710,0.5740,0.5000,0.4882,0.3078,0.5557
473,lucene,krovetz,inl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,lucene,krovetz,inl2,0.0216,0.0314,0.0000,0.2247,0.1565,0.0472
475,lucene,krovetz,inl2,0.1331,0.2627,0.3000,0.4733,0.2932,0.1643
476,lucene,krovetz,inl2,0.2709,0.5910,0.5000,0.6214,0.3594,0.4276
477,lucene,krovetz,inl2,0.0354,0.0015,0.0000,0.6685,0.0455,0.0335
478,lucene,krovetz,inl2,0.1531,0.6688,0.5000,0.4655,0.3333,0.4379
479,lucene,krovetz,inl2,0.2689,0.6360,0.7000,0.6788,0.4281,0.2752
480,lucene,krovetz,inl2,0.0685,0.1308,0.1000,0.4669,0.1579,0.1047
481,lucene,krovetz,inl2,0.3243,0.5954,0.5000,0.6840,0.4474,0.5545
482,lucene,krovetz,inl2,0.0826,0.1344,0.2000,0.6287,0.2376,0.1320
483,lucene,krovetz,inl2,0.3113,0.4274,0.3000,0.6676,0.4509,0.3549
484,lucene,krovetz,inl2,0.1611,0.1548,0.3000,0.6793,0.2775,0.1190
485,lucene,krovetz,inl2,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,lucene,krovetz,inl2,0.7875,0.4892,0.4000,1.0000,0.6664,0.8566
487,lucene,krovetz,inl2,0.5218,0.7026,0.6000,0.8173,0.5115,0.5839
488,lucene,krovetz,inl2,0.1291,0.3637,0.4000,0.5169,0.2893,0.2189
489,lucene,krovetz,inl2,0.2701,0.4647,0.4000,0.6969,0.3673,0.4602
490,lucene,krovetz,inl2,0.2045,0.5722,0.6000,0.5946,0.3560,0.8055
491,lucene,krovetz,inl2,0.1268,0.3869,0.3000,0.3836,0.2173,0.5462
492,lucene,krovetz,inl2,0.3908,0.7012,0.6000,0.7673,0.4647,0.8545
493,lucene,krovetz,inl2,0.0202,0.1302,0.2000,0.2275,0.1297,0.1998
494,lucene,krovetz,inl2,0.2556,0.5782,0.6000,0.6301,0.4191,0.7973
495,lucene,krovetz,inl2,0.0615,0.3311,0.4000,0.2248,0.1746,0.1583
496,lucene,krovetz,inl2,0.2794,0.4647,0.3000,0.6926,0.3058,0.7917
497,lucene,krovetz,inl2,0.0721,0.0089,0.0000,0.5812,0.1154,0.0349
498,lucene,krovetz,inl2,0.2379,0.2755,0.3000,0.7385,0.3195,0.1529
499,lucene,krovetz,inl2,0.2840,0.2255,0.2000,0.8175,0.2558,0.1571
500,lucene,krovetz,inl2,0.0622,0.0362,0.1000,0.4199,0.1795,0.0837
451,lucene,krovetz,inexpb2,0.5697,0.7359,0.8000,0.8262,0.4353,0.4518
452,lucene,krovetz,inexpb2,0.1880,0.9123,0.9000,0.4686,0.2435,0.5728
453,lucene,krovetz,inexpb2,0.3232,0.7265,0.7000,0.6978,0.4542,0.8551
454,lucene,krovetz,inexpb2,0.4248,0.9607,1.0000,0.7659,0.4897,0.8626
455,lucene,krovetz,inexpb2,0.3366,0.4951,0.4000,0.6777,0.3953,0.7973
456,lucene,krovetz,inexpb2,0.0019,0.0000,0.0000,0.1015,0.0432,0.0026
457,lucene,krovetz,inexpb2,0.0999,0.0965,0.2000,0.5333,0.2338,0.0988
458,lucene,krovetz,inexpb2,0.0381,0.1303,0.1000,0.2929,0.1353,0.1014
459,lucene,krovetz,inexpb2,0.2125,0.3817,0.5000,0.6263,0.3339,0.7812
460,lucene,krovetz,inexpb2,0.1060,0.1031,0.1000,0.5570,0.2143,0.0804
461,lucene,krovetz,inexpb2,0.6061,0.4304,0.3000,0.8736,0.3588,0.4180
462,lucene,krovetz,inexpb2,0.1839,0.4401,0.3000,0.5390,0.3312,0.3662
463,lucene,krovetz,inexpb2,0.2259,0.5462,0.5000,0.6086,0.3684,0.8147
464,lucene,krovetz,inexpb2,0.2017,0.3345,0.2000,0.5198,0.3602,0.3340
465,lucene,krovetz,inexpb2,0.2104,0.4156,0.3000,0.5915,0.3900,0.3638
466,lucene,krovetz,inexpb2,0.5120,0.2000,0.1000,0.8404,0.4055,0.7508
467,lucene,krovetz,inexpb2,0.2173,0.4972,0.4000,0.6879,0.3605,0.8214
468,lucene,krovetz,inexpb2,0.0187,0.0145,0.0000,0.2953,0.1068,0.0620
469,lucene,krovetz,inexpb2,0.1154,0.2000,0.1000,0.5115,0.2196,0.7541
470,lucene,krovetz,inexpb2,0.1483,0.3322,0.2000,0.4439,0.2333,0.7770
471,lucene,krovetz,inexpb2,0.0739,0.1600,0.1000,0.4275,0.2498,0.3769
472,lucene,krovetz,inexpb2,0.1471,0.5043,0.5000,0.4978,0.2916,0.4060
473,lucene,krovetz,inexpb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,lucene,krovetz,inexpb2,0.0217,0.0456,0.1000,0.2252,0.1575,0.0528
475,lucene,krovetz,inexpb2,0.0850,0.1695,0.2000,0.4209,0.2740,0.1193
476,lucene,krovetz,inexpb2,0.2830,0.5414,0.4000,0.6495,0.3576,0.4157
477,lucene,krovetz,inexpb2,0.0396,0.0036,0.0000,0.6991,0.0556,0.0403
478,lucene,krovetz,inexpb2,0.1913,0.7509,0.8000,0.5137,0.3408,0.4449
479,lucene,krovetz,inexpb2,0.2459,0.4896,0.6000,0.6602,0.4253,0.2290
480,lucene,krovetz,inexpb2,0.0546,0.1028,0.1000,0.4490,0.1440,0.0781
481,lucene,krovetz,inexpb2,0.3104,0.5846,0.5000,0.6752,0.4253,0.5541
482,lucene,krovetz,inexpb2,0.0804,0.1180,0.2000,0.6340,0.2296,0.1357
483,lucene,krovetz,inexpb2,0.3140,0.4501,0.3000,0.6554,0.4178,0.3673
484,lucene,krovetz,inexpb2,0.0698,0.0309,0.0000,0.4710,0.1645,0.0531
485,lucene,krovetz,inexpb2,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,lucene,krovetz,inexpb2,0.8304,0.5148,0.4000,1.0000,0.7776,0.8571
487,lucene,krovetz,inexpb2,0.5686,0.7480,0.6000,0.8305,0.5692,0.5846
488,lucene,krovetz,inexpb2,0.1069,0.2445,0.2000,0.4987,0.2885,0.1544
489,lucene,krovetz,inexpb2,0.2545,0.4704,0.4000,0.6615,0.3226,0.4686
490,lucene,krovetz,inexpb2,0.2125,0.6134,0.6000,0.5968,0.3595,0.8095
491,lucene,krovetz,inexpb2,0.1188,0.3772,0.2000,0.3614,0.2681,0.5435
492,lucene,krovetz,inexpb2,0.4145,0.7332,0.6000,0.7851,0.4856,0.8550
493,lucene,krovetz,inexpb2,0.0273,0.1362,0.2000,0.2975,0.1232,0.1994
494,lucene,krovetz,inexpb2,0.2671,0.5856,0.6000,0.6441,0.4102,0.7990
495,lucene,krovetz,inexpb2,0.0635,0.3569,0.4000,0.2310,0.1792,0.1774
496,lucene,krovetz,inexpb2,0.2746,0.4669,0.3000,0.6846,0.2939,0.7913
497,lucene,krovetz,inexpb2,0.0768,0.0171,0.0000,0.6007,0.1047,0.0392
498,lucene,krovetz,inexpb2,0.1162,0.0646,0.1000,0.6725,0.1579,0.0700
499,lucene,krovetz,inexpb2,0.2849,0.2255,0.2000,0.8220,0.2578,0.1573
500,lucene,krovetz,inexpb2,0.0875,0.0314,0.0000,0.5020,0.2523,0.0657
451,lucene,krovetz,jskls,0.5971,0.7567,0.8000,0.8676,0.4383,0.4805
452,lucene,krovetz,jskls,0.2341,0.9041,0.9000,0.5497,0.4010,0.5156
453,lucene,krovetz,jskls,0.2282,0.6222,0.6000,0.5969,0.3619,0.8532
454,lucene,krovetz,jskls,0.4356,0.9290,0.9000,0.7789,0.5121,0.8629
455,lucene,krovetz,jskls,0.3731,0.5564,0.6000,0.7292,0.4072,0.8006
456,lucene,krovetz,jskls,0.0038,0.0000,0.0000,0.1514,0.0368,0.0030
457,lucene,krovetz,jskls,0.1048,0.1313,0.3000,0.5518,0.2771,0.1253
458,lucene,krovetz,jskls,0.0226,0.0825,0.1000,0.2864,0.1121,0.0618
459,lucene,krovetz,jskls,0.2067,0.4634,0.5000,0.6244,0.3704,0.7876
460,lucene,krovetz,jskls,0.0555,0.0539,0.1000,0.4867,0.1573,0.0511
461,lucene,krovetz,jskls,0.5812,0.4099,0.3000,0.9088,0.3608,0.3974
462,lucene,krovetz,jskls,0.1880,0.4560,0.4000,0.5271,0.3539,0.3874
463,lucene,krovetz,jskls,0.1127,0.6171,0.6000,0.4238,0.2793,0.4290
464,lucene,krovetz,jskls,0.3652,0.5483,0.4000,0.6495,0.4406,0.4936
465,lucene,krovetz,jskls,0.1703,0.3130,0.2000,0.5903,0.3762,0.2170
466,lucene,krovetz,jskls,0.5069,0.2000,0.1000,0.8211,0.3951,0.7504
467,lucene,krovetz,jskls,0.2076,0.4364,0.5000,0.6233,0.3809,0.7865
468,lucene,krovetz,jskls,0.0161,0.0012,0.0000,0.2825,0.0446,0.0359
469,lucene,krovetz,jskls,0.2531,0.4559,0.4000,0.7260,0.3573,0.4512
470,lucene,krovetz,jskls,0.2409,0.4620,0.4000,0.6111,0.3114,0.8038
471,lucene,krovetz,jskls,0.0692,0.1600,0.1000,0.4087,0.1991,0.3760
472,lucene,krovetz,jskls,0.1930,0.5231,0.4000,0.6005,0.2935,0.8015
473,lucene,krovetz,jskls,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,lucene,krovetz,jskls,0.0299,0.0506,0.0000,0.2738,0.1555,0.0564
475,lucene,krovetz,jskls,0.1331,0.0990,0.2000,0.5414,0.2843,0.0982
476,lucene,krovetz,jskls,0.4625,0.8185,0.7000,0.7697,0.5780,0.4578
477,lucene,krovetz,jskls,0.0372,0.0029,0.0000,0.6866,0.0526,0.0383
478,lucene,krovetz,jskls,0.1575,0.6439,0.5000,0.5363,0.2707,0.4264
479,lucene,krovetz,jskls,0.3003,0.6907,0.6000,0.7294,0.4376,0.4299
480,lucene,krovetz,jskls,0.0639,0.0836,0.1000,0.4710,0.1645,0.0688
481,lucene,krovetz,jskls,0.3250,0.6003,0.5000,0.7234,0.4094,0.4330
482,lucene,krovetz,jskls,0.0798,0.1076,0.2000,0.6427,0.1442,0.1349
483,lucene,krovetz,jskls,0.3202,0.4970,0.4000,0.6782,0.3943,0.3861
484,lucene,krovetz,jskls,0.1048,0.0916,0.1000,0.6074,0.2284,0.0844
485,lucene,krovetz,jskls,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,lucene,krovetz,jskls,0.7333,0.4755,0.4000,1.0000,0.3749,0.8238
487,lucene,krovetz,jskls,0.4428,0.6298,0.5000,0.7632,0.4646,0.8533
488,lucene,krovetz,jskls,0.1278,0.3054,0.3000,0.5319,0.2880,0.2061
489,lucene,krovetz,jskls,0.2788,0.5004,0.4000,0.6880,0.3722,0.4382
490,lucene,krovetz,jskls,0.2501,0.7568,0.7000,0.6632,0.3755,0.8179
491,lucene,krovetz,jskls,0.1425,0.4624,0.3000,0.3555,0.2653,0.5670
492,lucene,krovetz,jskls,0.3499,0.6637,0.6000,0.7391,0.4633,0.8536
493,lucene,krovetz,jskls,0.0288,0.1643,0.1000,0.2230,0.1274,0.3839
494,lucene,krovetz,jskls,0.2988,0.6571,0.6000,0.6618,0.4294,0.4706
495,lucene,krovetz,jskls,0.0449,0.1868,0.2000,0.2003,0.1543,0.1235
496,lucene,krovetz,jskls,0.2740,0.4134,0.3000,0.7024,0.3692,0.7829
497,lucene,krovetz,jskls,0.0558,0.0120,0.0000,0.4758,0.1406,0.0342
498,lucene,krovetz,jskls,0.3483,0.3904,0.3000,0.7226,0.4196,0.2284
499,lucene,krovetz,jskls,0.2577,0.1936,0.2000,0.8549,0.4362,0.1482
500,lucene,krovetz,jskls,0.0450,0.0039,0.0000,0.3451,0.1785,0.0393
451,lucene,krovetz,lemurtfidf,0.5726,0.8157,0.9000,0.8131,0.4560,0.8583
452,lucene,krovetz,lemurtfidf,0.1892,0.8968,0.9000,0.4708,0.2327,0.8354
453,lucene,krovetz,lemurtfidf,0.4099,0.7348,0.6000,0.7293,0.5370,0.8340
454,lucene,krovetz,lemurtfidf,0.4479,0.9455,0.9000,0.7993,0.5213,0.8630
455,lucene,krovetz,lemurtfidf,0.2504,0.3509,0.4000,0.6448,0.4207,0.7737
456,lucene,krovetz,lemurtfidf,0.0006,0.0000,0.0000,0.0684,0.0159,0.0010
457,lucene,krovetz,lemurtfidf,0.0964,0.0782,0.1000,0.5305,0.2407,0.0871
458,lucene,krovetz,lemurtfidf,0.0523,0.2420,0.2000,0.3032,0.1708,0.1727
459,lucene,krovetz,lemurtfidf,0.1712,0.4423,0.3000,0.5930,0.3162,0.8249
460,lucene,krovetz,lemurtfidf,0.1215,0.2018,0.1000,0.5634,0.2252,0.2710
461,lucene,krovetz,lemurtfidf,0.6055,0.4304,0.3000,0.8694,0.3472,0.4180
462,lucene,krovetz,lemurtfidf,0.1844,0.4688,0.3000,0.5412,0.2968,0.3976
463,lucene,krovetz,lemurtfidf,0.3263,0.7060,0.5000,0.7208,0.4710,0.8382
464,lucene,krovetz,lemurtfidf,0.0391,0.0827,0.1000,0.3827,0.1536,0.0611
465,lucene,krovetz,lemurtfidf,0.1693,0.4703,0.4000,0.5021,0.3096,0.4039
466,lucene,krovetz,lemurtfidf,0.5769,0.2137,0.1000,0.9659,0.4824,0.7548
467,lucene,krovetz,lemurtfidf,0.1889,0.5255,0.4000,0.6545,0.3175,0.8570
468,lucene,krovetz,lemurtfidf,0.0228,0.0116,0.0000,0.3464,0.1056,0.0582
469,lucene,krovetz,lemurtfidf,0.0656,0.1600,0.1000,0.5100,0.1792,0.3774
470,lucene,krovetz,lemurtfidf,0.1246,0.2824,0.2000,0.4854,0.2661,0.7663
471,lucene,krovetz,lemurtfidf,0.0484,0.1280,0.1000,0.4085,0.1907,0.2511
472,lucene,krovetz,lemurtfidf,0.1232,0.4359,0.3000,0.4571,0.2752,0.4522
473,lucene,krovetz,lemurtfidf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,lucene,krovetz,lemurtfidf,0.0051,0.0002,0.0000,0.1410,0.0830,0.0117
475,lucene,krovetz,lemurtfidf,0.1478,0.2897,0.5000,0.5044,0.2942,0.1821
476,lucene,krovetz,lemurtfidf,0.2748,0.4384,0.3000,0.6508,0.3264,0.3910
477,lucene,krovetz,lemurtfidf,0.0391,0.0029,0.0000,0.6925,0.0526,0.0384
478,lucene,krovetz,lemurtfidf,0.2040,0.8222,0.8000,0.4367,0.2738,0.4542
479,lucene,krovetz,lemurtfidf,0.2141,0.4328,0.4000,0.6432,0.3952,0.2302
480,lucene,krovetz,lemurtfidf,0.0607,0.1426,0.1000,0.4185,0.1641,0.1094
481,lucene,krovetz,lemurtfidf,0.2841,0.5528,0.6000,0.6517,0.4280,0.8015
482,lucene,krovetz,lemurtfidf,0.1258,0.2107,0.2000,0.6554,0.2214,0.2648
483,lucene,krovetz,lemurtfidf,0.1715,0.1212,0.2000,0.6149,0.3285,0.0893
484,lucene,krovetz,lemurtfidf,0.1997,0.2531,0.2000,0.7351,0.3268,0.2200
485,lucene,krovetz,lemurtfidf,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,lucene,krovetz,lemurtfidf,0.8409,0.5095,0.3000,0.9901,0.6733,0.8604
487,lucene,krovetz,lemurtfidf,0.5100,0.6674,0.6000,0.8273,0.4780,0.5832
488,lucene,krovetz,lemurtfidf,0.0924,0.2141,0.3000,0.4692,0.2827,0.1302
489,lucene,krovetz,lemurtfidf,0.1812,0.3494,0.4000,0.6245,0.3164,0.2501
490,lucene,krovetz,lemurtfidf,0.1586,0.4440,0.3000,0.5455,0.3215,0.7962
491,lucene,krovetz,lemurtfidf,0.1230,0.3664,0.2000,0.3729,0.2225,0.7884
492,lucene,krovetz,lemurtfidf,0.3465,0.7021,0.7000,0.7515,0.4520,0.8537
493,lucene,krovetz,lemurtfidf,0.0113,0.0957,0.1000,0.1721,0.0975,0.0961
494,lucene,krovetz,lemurtfidf,0.2047,0.7068,0.6000,0.5685,0.3827,0.5723
495,lucene,krovetz,lemurtfidf,0.0577,0.5245,0.6000,0.2154,0.1634,0.2055
496,lucene,krovetz,lemurtfidf,0.3254,0.5277,0.4000,0.7164,0.4201,0.8098
497,lucene,krovetz,lemurtfidf,0.0872,0.0870,0.1000,0.6074,0.1653,0.0698
498,lucene,krovetz,lemurtfidf,0.0896,0.0486,0.1000,0.6627,0.1304,0.1007
499,lucene,krovetz,lemurtfidf,0.3012,0.2419,0.2000,0.7806,0.2295,0.1627
500,lucene,krovetz,lemurtfidf,0.1099,0.0493,0.1000,0.5683,0.2607,0.0621
451,lucene,krovetz,lgd,0.5851,0.7262,0.7000,0.8774,0.4839,0.4752
452,lucene,krovetz,lgd,0.2416,0.8601,0.9000,0.5595,0.4124,0.5775
453,lucene,krovetz,lgd,0.1553,0.5570,0.4000,0.5247,0.3208,0.8513
454,lucene,krovetz,lgd,0.4323,0.9202,0.9000,0.7824,0.4872,0.8629
455,lucene,krovetz,lgd,0.4244,0.6536,0.7000,0.7438,0.4469,0.8064
456,lucene,krovetz,lgd,0.0039,0.0000,0.0000,0.1530,0.0389,0.0034
457,lucene,krovetz,lgd,0.0970,0.1070,0.1000,0.5334,0.2858,0.0994
458,lucene,krovetz,lgd,0.0222,0.0822,0.1000,0.2539,0.1624,0.0598
459,lucene,krovetz,lgd,0.1893,0.4856,0.5000,0.5924,0.3265,0.3416
460,lucene,krovetz,lgd,0.0323,0.0059,0.0000,0.4072,0.1258,0.0265
461,lucene,krovetz,lgd,0.5772,0.4099,0.3000,0.9011,0.3519,0.3972
462,lucene,krovetz,lgd,0.1758,0.4130,0.3000,0.5201,0.3453,0.3780
463,lucene,krovetz,lgd,0.1391,0.5962,0.6000,0.4516,0.3380,0.3175
464,lucene,krovetz,lgd,0.3834,0.5680,0.4000,0.6625,0.4490,0.5553
465,lucene,krovetz,lgd,0.1672,0.2410,0.2000,0.6207,0.3569,0.1852
466,lucene,krovetz,lgd,0.5098,0.2000,0.1000,0.8326,0.4016,0.7506
467,lucene,krovetz,lgd,0.1999,0.4843,0.4000,0.5925,0.3610,0.7920
468,lucene,krovetz,lgd,0.0208,0.0021,0.0000,0.3118,0.0522,0.0402
469,lucene,krovetz,lgd,0.3058,0.5123,0.4000,0.7173,0.3331,0.8266
470,lucene,krovetz,lgd,0.2428,0.4633,0.5000,0.6893,0.3581,0.7970
471,lucene,krovetz,lgd,0.0703,0.1600,0.1000,0.4472,0.1777,0.3758
472,lucene,krovetz,lgd,0.1989,0.5452,0.4000,0.5856,0.2767,0.8054
473,lucene,krovetz,lgd,0.0013,0.0000,0.0000,0.3481,0.0007,0.0003
474,lucene,krovetz,lgd,0.0336,0.0684,0.1000,0.2750,0.1779,0.0631
475,lucene,krovetz,lgd,0.1333,0.0080,0.0000,0.5177,0.2735,0.0442
476,lucene,krovetz,lgd,0.4876,0.8183,0.7000,0.7843,0.5891,0.4573
477,lucene,krovetz,lgd,0.0241,0.0001,0.0000,0.5996,0.0303,0.0226
478,lucene,krovetz,lgd,0.1510,0.5171,0.6000,0.5566,0.2737,0.3962
479,lucene,krovetz,lgd,0.3279,0.7473,0.6000,0.7434,0.4607,0.4499
480,lucene,krovetz,lgd,0.0644,0.0833,0.1000,0.4703,0.1549,0.0679
481,lucene,krovetz,lgd,0.3791,0.7413,0.7000,0.7499,0.4462,0.5022
482,lucene,krovetz,lgd,0.0562,0.0446,0.1000,0.6063,0.0952,0.0697
483,lucene,krovetz,lgd,0.2404,0.3772,0.3000,0.6294,0.3306,0.3471
484,lucene,krovetz,lgd,0.1092,0.1200,0.2000,0.6105,0.2888,0.0880
485,lucene,krovetz,lgd,0.5833,0.2880,0.2000,1.0000,0.2500,0.4375
486,lucene,krovetz,lgd,0.6500,0.4263,0.4000,1.0000,0.3332,0.8077
487,lucene,krovetz,lgd,0.3707,0.5728,0.5000,0.7282,0.4279,0.8514
488,lucene,krovetz,lgd,0.1168,0.2337,0.2000,0.5375,0.2456,0.1774
489,lucene,krovetz,lgd,0.2579,0.4844,0.3000,0.6589,0.3668,0.4106
490,lucene,krovetz,lgd,0.2614,0.6921,0.6000,0.6865,0.3589,0.8147
491,lucene,krovetz,lgd,0.1422,0.4624,0.3000,0.3527,0.2710,0.5669
492,lucene,krovetz,lgd,0.2803,0.6273,0.5000,0.6868,0.3912,0.8535
493,lucene,krovetz,lgd,0.0189,0.1600,0.1000,0.1600,0.0408,0.3785
494,lucene,krovetz,lgd,0.2456,0.5592,0.5000,0.6251,0.3843,0.5637
495,lucene,krovetz,lgd,0.0650,0.4219,0.6000,0.2433,0.1703,0.1756
496,lucene,krovetz,lgd,0.2500,0.3284,0.3000,0.7268,0.4186,0.2808
497,lucene,krovetz,lgd,0.0550,0.0174,0.0000,0.4393,0.1250,0.0352
498,lucene,krovetz,lgd,0.4362,0.4310,0.3000,0.7179,0.4653,0.3534
499,lucene,krovetz,lgd,0.2733,0.2020,0.2000,0.8707,0.4633,0.1517
500,lucene,krovetz,lgd,0.0284,0.0038,0.0000,0.2653,0.1256,0.0443
451,lucene,krovetz,pl2,0.5290,0.7331,0.8000,0.7940,0.4916,0.4503
452,lucene,krovetz,pl2,0.1685,0.8687,0.8000,0.4445,0.2201,0.8275
453,lucene,krovetz,pl2,0.4163,0.8970,0.9000,0.7492,0.5000,0.8569
454,lucene,krovetz,pl2,0.3276,0.8488,0.9000,0.6839,0.4685,0.8623
455,lucene,krovetz,pl2,0.2562,0.3746,0.4000,0.6263,0.3385,0.7761
456,lucene,krovetz,pl2,0.0014,0.0000,0.0000,0.0966,0.0237,0.0018
457,lucene,krovetz,pl2,0.0921,0.1225,0.2000,0.4997,0.2418,0.1120
458,lucene,krovetz,pl2,0.0372,0.1363,0.2000,0.2792,0.1768,0.0967
459,lucene,krovetz,pl2,0.2181,0.4091,0.4000,0.6334,0.3658,0.7877
460,lucene,krovetz,pl2,0.1276,0.2244,0.1000,0.5764,0.2514,0.2842
461,lucene,krovetz,pl2,0.6042,0.4304,0.3000,0.8000,0.3749,0.4180
462,lucene,krovetz,pl2,0.1536,0.5149,0.4000,0.4484,0.2688,0.3988
463,lucene,krovetz,pl2,0.1635,0.5569,0.4000,0.5141,0.3292,0.5832
464,lucene,krovetz,pl2,0.1116,0.2172,0.1000,0.3605,0.1718,0.2734
465,lucene,krovetz,pl2,0.1461,0.4751,0.3000,0.4770,0.3013,0.4054
466,lucene,krovetz,pl2,0.5294,0.2001,0.1000,0.8843,0.4277,0.7518
467,lucene,krovetz,pl2,0.2218,0.5068,0.4000,0.6858,0.3681,0.8544
468,lucene,krovetz,pl2,0.0166,0.0046,0.0000,0.3179,0.0580,0.0444
